row,votes,corr_to_median,pca_resid,iso_score
2279,0,0.6590766,0.11325019,0.45570303700779263
1518,0,0.8527838,0.113250144,0.3964702531719046
3126,0,0.8407445,0.11323661,0.4403560888485806
910,0,0.8225861,0.11322944,0.3944243910365667
1743,0,0.8170432,0.11321597,0.4230180116398899
8627,0,0.7711353,0.113126725,0.4129219965926951
3281,0,0.88804114,0.11311382,0.39484706422595967
2288,0,0.78432953,0.11311122,0.43782366170099574
3176,0,0.8620112,0.113108024,0.38881605840588784
7497,0,0.76655924,0.11309689,0.42431303243601715
1999,0,0.8315789,0.11309078,0.3654211064077639
5169,0,0.68486583,0.113083415,0.4105407179219192
7413,0,0.83814865,0.1130776,0.3876505968218553
2086,0,0.8031608,0.11307661,0.37432327009849337
5873,0,0.77377534,0.113063864,0.4193682011879657
2194,0,0.8199269,0.11306121,0.3818228615771345
7081,0,0.7398766,0.1130266,0.4110338222663373
2170,0,0.7927811,0.112992845,0.42856141070069
1918,0,0.8305832,0.11299021,0.39195523009753186
4023,0,0.68177783,0.11298485,0.39530153958679193
6327,0,0.7288802,0.112951346,0.4176086795167838
3843,0,0.72814775,0.112938635,0.4083604157698742
5041,0,0.80257046,0.11291545,0.3726146871997405
2962,0,0.83315676,0.112907745,0.3698147819720124
7111,0,0.8101782,0.11287376,0.44157482660896613
2306,0,0.7779665,0.11286572,0.37559532362802495
6485,0,0.77102333,0.11285633,0.41787241642584744
5071,0,0.758717,0.11284366,0.387066159650376
6277,0,0.7816436,0.11283291,0.3801832120680928
6138,0,0.7325061,0.11281746,0.37648926660381776
8265,0,0.81855595,0.112785116,0.4004467553544078
5570,0,0.70017505,0.11274737,0.44731793512941076
1764,0,0.84019685,0.112716354,0.4013230272125492
5577,0,0.71140623,0.11270393,0.3938864399174623
171,0,0.04659301,0.112693645,0.4636376107607698
3346,0,0.77134347,0.11264031,0.39993968663533236
2357,0,0.80035704,0.11261563,0.3930241943247419
2584,0,0.7502783,0.112605475,0.414719833700157
2683,0,0.7479931,0.11254555,0.4216146002397154
3157,0,0.70175034,0.11253638,0.43862602156348657
4629,0,0.724768,0.11250414,0.45027700462409653
7685,0,0.74228823,0.11248486,0.397325952672765
7380,0,0.7883482,0.11248185,0.4188290576996454
4913,0,0.8612306,0.11244138,0.3976132456778549
2305,0,0.78781617,0.11244086,0.3962999537296894
3301,0,0.77256644,0.112356685,0.3983443310649559
6264,0,0.8845319,0.11231224,0.39274833806452136
6942,0,0.7998655,0.11227128,0.43001207986430756
6526,0,0.71723795,0.11224239,0.4211589690185688
6560,0,0.83684134,0.1122047,0.3775929854470495
7515,0,0.8015789,0.11218348,0.4096967608994041
8405,0,0.7996392,0.11217267,0.39867556495851186
6362,0,0.80703795,0.11215753,0.3784180481784357
1549,0,0.70575523,0.112140775,0.38198157182555353
4707,0,0.6769569,0.11212686,0.44884577773695994
9264,0,0.8300739,0.112114646,0.3816585551247016
5302,0,0.6841961,0.1120997,0.38789195435659907
6960,0,0.79008603,0.112091295,0.39457116605821596
2017,0,0.92074466,0.11206871,0.3790900237259619
8106,0,0.83154905,0.11206154,0.39758575694957043
6585,0,0.79658777,0.11201577,0.38351402214131014
6486,0,0.68722963,0.11200727,0.38908385595188405
2468,0,0.8187876,0.11196099,0.41881475992932404
6170,0,0.8505149,0.11194644,0.40096327374146745
7775,0,0.87949306,0.11194091,0.38514939361801487
7029,0,0.837104,0.11193656,0.40578399829214207
6847,0,0.6890898,0.11189107,0.40312432339164306
3378,0,0.83024824,0.11188859,0.4022931905088995
3193,0,0.80371636,0.111866735,0.39038071079148423
3517,0,0.81869847,0.111857004,0.40802552148040894
6999,0,0.7596695,0.111848146,0.3979574816121361
3048,0,0.7452243,0.111831546,0.38237730487590216
5421,0,0.6275358,0.11183126,0.4139032909712912
2038,0,0.7543715,0.11181627,0.4079680666521145
2218,0,0.82606804,0.11178183,0.4331341784282792
7532,0,0.7818377,0.111752816,0.3972891172488371
6583,0,0.81733847,0.1116672,0.3936066243358014
8849,0,0.8136418,0.11162863,0.3806335795630307
8640,0,0.80567455,0.1116234,0.43470851418942613
3903,0,0.72574705,0.11160825,0.4131264175250514
5340,0,0.74566776,0.11160068,0.41936751245646714
7301,0,0.8653495,0.111597106,0.4219592613130946
2248,0,0.7661097,0.111592904,0.43037844127056196
6043,0,0.8206804,0.11158148,0.4007469157929248
2453,0,0.8484535,0.11157374,0.39891700718992035
6628,0,0.8233938,0.11151548,0.4126479890192375
5877,0,0.8430567,0.111436315,0.3894524055057427
4361,0,0.81075585,0.111402504,0.3871600298386912
6208,0,0.8683513,0.11139605,0.43054918829401356
4102,0,0.70159894,0.11138387,0.48271268884576
2961,0,0.8488763,0.1113712,0.40645660693845237
4941,0,0.82276624,0.111365005,0.3760282308867082
5363,0,0.7211988,0.11133721,0.3886671616547144
5670,0,0.75741845,0.11133251,0.4214420720461619
5274,0,0.7743142,0.11126595,0.3843657129033658
3557,0,0.68931764,0.11124005,0.3958388323287747
5297,0,0.8487956,0.11123323,0.3731550765796637
5199,0,0.74907136,0.11122037,0.4461915245039939
6666,0,0.82654345,0.111177854,0.3934497638895657
8665,0,0.83591324,0.11116236,0.3830008764561076
1016,0,0.85357386,0.11113459,0.3683563092501452
3566,0,0.7070598,0.11113406,0.4368415635478106
3227,0,0.6913421,0.11111867,0.3906015336003821
4080,0,0.6996751,0.1111059,0.4040142176178487
1776,0,0.713176,0.111101866,0.3914314978322031
1981,0,0.72074795,0.11107261,0.40061620184898855
5401,0,0.77262044,0.1110439,0.38411692975269546
627,0,0.8162616,0.11101598,0.3829505731217593
8384,0,0.84263575,0.11094691,0.38241161570967186
2037,0,0.8109119,0.11093615,0.3836077638534027
7923,0,0.8131758,0.110931754,0.38536852266552346
3045,0,0.8425995,0.110866114,0.4161934451638146
1677,0,0.7678689,0.1108335,0.42606118810908206
5811,0,0.63083327,0.11080566,0.41451724416907376
794,0,0.8045941,0.11079762,0.39149826687305894
5574,0,0.7106568,0.110783346,0.4058564527770542
5206,0,0.6859374,0.11070626,0.41861386112787946
2161,0,0.8255207,0.110699914,0.3810519065351853
9470,0,0.83874387,0.11064593,0.3850035692775139
1320,0,0.85839766,0.11063529,0.37599417659308193
6299,0,0.8776238,0.11057808,0.3935353405232822
6667,0,0.8705379,0.11055994,0.391350618334827
7560,0,0.8402859,0.11053083,0.4061705509230656
6218,0,0.6536356,0.11046318,0.40684186374848613
7350,0,0.84412575,0.110401005,0.4107170818929646
4240,0,0.8126937,0.11039593,0.43166273579716385
3134,0,0.7535708,0.11039211,0.37491216518923004
7304,0,0.8429056,0.110378854,0.39694380530799006
6844,0,0.7497533,0.11037087,0.43007889690082074
4453,0,0.7830087,0.11035363,0.3921867500882577
3431,0,0.7896959,0.11032471,0.4272833571365378
7250,0,0.8008481,0.11026854,0.37099603098439665
4172,0,0.7101007,0.11019078,0.40582516696482246
6463,0,0.7461559,0.1100956,0.4053670226673901
5775,0,0.85214317,0.110066116,0.41099329962612113
6886,0,0.6048918,0.110013396,0.43094509015163424
2250,0,0.78040034,0.11001165,0.4173485753582936
4005,0,0.58453476,0.10999086,0.47225747333231066
2256,0,0.87884456,0.10997083,0.3891667804141812
1508,0,0.78023994,0.10996291,0.3932235353347066
5342,0,0.82713306,0.10991194,0.41375523458405167
2240,0,0.8288615,0.10989515,0.3742076679313292
7675,0,0.7616376,0.10987613,0.4044900053771898
1765,0,0.8254843,0.109868795,0.3873631775510269
3815,0,0.8238433,0.10984313,0.40391362994759283
2083,0,0.5251454,0.10982598,0.4218017068041405
6003,0,0.80801046,0.10982384,0.4315137688941821
4511,0,0.6863245,0.10981668,0.4235903899643756
4542,0,0.7101537,0.10978255,0.4020149215154978
5480,0,0.78085816,0.10973777,0.396457113363827
1889,0,0.88087934,0.10968787,0.4012509848913975
5002,0,0.80607563,0.10967997,0.41463077543586213
2213,0,0.7138438,0.109625846,0.3668391844628054
3216,0,0.83594,0.10960586,0.3838402946181757
1063,0,0.8027916,0.109596275,0.3834073999325227
5460,0,0.80524325,0.10958269,0.3793739111803881
5599,0,0.76726425,0.10958117,0.40193477650158965
2988,0,0.78161633,0.10955172,0.3945040333131521
5018,0,0.6709695,0.109543025,0.3863276700763119
3600,0,0.72677165,0.10951284,0.418220327151454
2345,0,0.8707633,0.10950663,0.3923795451995629
4797,0,0.659412,0.10943221,0.4086166125514384
5821,0,0.66501105,0.1094167,0.4140419018532915
1769,0,0.8309376,0.1094153,0.3816047555616088
6572,0,0.67210996,0.109405704,0.4771664805859638
6734,0,0.8251492,0.10937704,0.39207953826874886
2059,0,0.8019265,0.109359145,0.42552928802564405
5304,0,0.8141979,0.10933891,0.4330920088760469
4993,0,0.78026783,0.109337516,0.4351543907067141
5045,0,0.766534,0.10931189,0.40344706963673355
5451,0,0.66955227,0.109308265,0.4415082138805492
9047,0,0.79071337,0.109302975,0.39063201280223003
5914,0,0.81561506,0.10927033,0.44272085401166633
3712,0,0.86700904,0.10926197,0.39544851847805673
4160,0,0.7334708,0.109218895,0.40245954406000006
8739,0,0.8218143,0.109209985,0.4009761579701596
7889,0,0.74596375,0.109199904,0.41299712299451474
6029,0,0.90283275,0.10917978,0.38970017273361934
7507,0,0.79153556,0.109178945,0.4243508958731145
5052,0,0.6574689,0.10915666,0.4277449061705009
6574,0,0.6820247,0.10912741,0.4274424747524237
6323,0,0.79237676,0.10908855,0.4101582766354639
6168,0,0.6707727,0.10902422,0.4154778245687185
6798,0,0.7723744,0.109018214,0.43269101790967357
7614,0,0.8348312,0.10901226,0.37682917864081494
7190,0,0.81607515,0.1090106,0.40181965095499844
4058,0,0.756456,0.108988136,0.3919283789318347
8480,0,0.83180845,0.108983204,0.3925567000524848
1786,0,0.768847,0.10895923,0.445713155784591
3189,0,0.79503584,0.10892605,0.41304296464982193
6981,0,0.78515315,0.108925276,0.3766878772679677
7468,0,0.799497,0.10892347,0.393491173696719
6205,0,0.7707991,0.10890492,0.43270014250257
5471,0,0.80057645,0.108860634,0.3811526393653518
3783,0,0.7380995,0.10884221,0.4020892997332968
2599,0,0.77038515,0.1088412,0.37551034745701917
7285,0,0.72796714,0.10883995,0.38429980113802625
7550,0,0.86132705,0.108776055,0.40143414960176427
6068,0,0.9015876,0.108772285,0.39435562309337474
7501,0,0.85640967,0.10875854,0.41439447957456876
4169,0,0.70050603,0.1087478,0.46449901173868824
2727,0,0.7174933,0.10873826,0.43865913470447554
3337,0,0.64503825,0.108735576,0.4304891647606319
1902,0,0.6920081,0.10871077,0.39335453022679134
5991,0,0.7016487,0.10865783,0.40099639828778255
8251,0,0.8043082,0.108654074,0.39275815742768044
2309,0,0.7501166,0.10863409,0.4051664701610653
7319,0,0.73838544,0.108591095,0.40986499727361975
6840,0,0.8562106,0.10855848,0.4061221410579306
3922,0,0.71028674,0.10852946,0.396580676701966
4918,0,0.7157802,0.10847979,0.40763902408982994
2402,0,0.72411835,0.10845566,0.43453631847202207
7753,0,0.8469496,0.10845514,0.38344325660645967
5996,0,0.7103683,0.10844406,0.44544510604348286
5257,0,0.82826495,0.1083849,0.383463487208765
4467,0,0.8218535,0.10837869,0.3859512862046145
2617,0,0.79198027,0.10836674,0.39796863542409056
8396,0,0.78057635,0.10832851,0.4208344284190594
7886,0,0.86245084,0.10832241,0.3713985785369433
3983,0,0.77275884,0.108295895,0.40106222485691306
4718,0,0.7559156,0.10828634,0.41496238371484573
2043,0,0.8228057,0.10828262,0.391624146159198
6392,0,0.73775035,0.108264506,0.37961265815959144
1925,0,0.75041234,0.10825891,0.42319072558010806
4399,0,0.6644615,0.10822062,0.4309264596577649
7445,0,0.8215718,0.10821162,0.3791259312355624
5277,0,0.8706354,0.108191095,0.3794891975017138
5910,0,0.84526455,0.10815408,0.42009723925578757
4904,0,0.72887266,0.10815168,0.3835188130857338
2879,0,0.7686622,0.1081205,0.41305784090368947
3435,0,0.7741712,0.10811305,0.41089712570718234
6837,0,0.72087014,0.10808185,0.38914715510373005
2034,0,0.7448572,0.10802286,0.3836543684362828
5923,0,0.8124962,0.10800747,0.38443048641954625
6651,0,0.69514316,0.10798303,0.4484262243036031
5241,0,0.78451824,0.10794595,0.38837382372197976
6888,0,0.8118901,0.107921265,0.42088162282749225
3070,0,0.70934653,0.10791826,0.39729011008333204
4432,0,0.6438218,0.10790972,0.41659524853377494
5869,0,0.85220134,0.10789599,0.41187769137174646
8273,0,0.75810933,0.107872985,0.3971119511011604
6662,0,0.72622377,0.10786899,0.44512517852802747
1520,0,0.89396226,0.107866436,0.3875581819661285
4690,0,0.778957,0.1078464,0.38272944024692124
3814,0,0.80979186,0.10784172,0.40438208041043455
4607,0,0.8379644,0.10780876,0.4422524316692747
4612,0,0.7223624,0.107785314,0.40789291974140485
3772,0,0.8513949,0.107755795,0.39552622247094005
6541,0,0.75638247,0.1077538,0.42289071582895704
3524,0,0.8065547,0.107739344,0.39749831602520846
3099,0,0.8820921,0.1077374,0.38678046945415356
3973,0,0.66948617,0.10772446,0.46361754608845174
6192,0,0.8125431,0.10771472,0.41364480015173016
7147,0,0.83646595,0.1076995,0.3821188978729593
7242,0,0.8668145,0.10769911,0.39302013635044064
4761,0,0.81150055,0.1076804,0.40630393845673274
3873,0,0.61587626,0.10766092,0.4029448563122794
6142,0,0.79599726,0.107658,0.40043474139614804
2702,0,0.70203537,0.10763885,0.4322135811598244
2723,0,0.70579344,0.10761084,0.4007790507894052
4363,0,0.7972448,0.10760252,0.39235424568622884
1729,0,0.7513154,0.10759407,0.4085760085608016
5426,0,0.8176833,0.10747604,0.38070480487603486
2389,0,0.8423054,0.107452735,0.38243281003322843
1571,0,0.8487432,0.10745141,0.37690033907765713
5925,0,0.71086216,0.10740388,0.4075139194140986
2859,0,0.67482895,0.10739615,0.4569083268137984
5213,0,0.8753274,0.10738151,0.3640579342050333
5193,0,0.79006183,0.1073654,0.3829939224736406
4650,0,0.8618737,0.10731849,0.37823860596088804
5926,0,0.845119,0.10730322,0.4050980330686236
4703,0,0.813029,0.10728969,0.404446052259779
5484,0,0.76780474,0.10728436,0.4368898688422543
7423,0,0.8045924,0.10727331,0.4513479918018158
3398,0,0.662302,0.107256904,0.4503339738163183
7171,0,0.92334425,0.107251585,0.37515659988350425
4376,0,0.8137128,0.10724796,0.40411597685848455
2901,0,0.7045385,0.10721735,0.439310633822154
6470,0,0.7450447,0.107212685,0.390876910401732
2019,0,0.78978646,0.107206665,0.38346118149805153
7656,0,0.74028105,0.107186854,0.3907387032796741
3185,0,0.79951245,0.107179396,0.37833961501975605
3129,0,0.7614819,0.107107475,0.4149016513621565
3942,0,0.7426846,0.10709626,0.4392272119386817
6577,0,0.7888853,0.1070732,0.4283540730579953
5715,0,0.80983824,0.10705776,0.3808718421730333
2994,0,0.8162513,0.10705013,0.4017593540158108
4808,0,0.7008349,0.107037514,0.40390936594564864
7548,0,0.8148085,0.107029244,0.3838617741100591
5070,0,0.9032937,0.10699086,0.3814119557223052
3254,0,0.7284042,0.106971845,0.41227238093907675
3338,0,0.8118197,0.1069634,0.3952954402137936
2708,0,0.7562057,0.10695362,0.3991500988920273
7621,0,0.88051784,0.10692309,0.41386925613577213
2463,0,0.7311504,0.10690998,0.38014347437048013
3456,0,0.6851152,0.10688835,0.4033612455225893
2073,0,0.81785214,0.10686416,0.3657123167961289
3850,0,0.746591,0.1068506,0.40850854497527866
7401,0,0.72096014,0.10683632,0.4056314355080063
4105,0,0.67050165,0.10683004,0.4365612750658361
6125,0,0.72631645,0.106768705,0.38693378708011034
2652,0,0.75715494,0.106755756,0.3918305386512693
2711,0,0.7666662,0.106750704,0.4011612540293778
4553,0,0.82890165,0.10672678,0.3959347704085729
2918,0,0.6747573,0.10671486,0.39291915674888706
3294,0,0.73362696,0.106712185,0.42308307361704495
8613,0,0.8055018,0.106698774,0.3842392171671746
2312,0,0.7746838,0.10668777,0.3985537716959482
4692,0,0.74386966,0.106673844,0.390827748194467
5930,0,0.82703745,0.10665814,0.4329522654939125
5870,0,0.7486124,0.10663998,0.39709336200139916
3112,0,0.7456515,0.10660235,0.4330443456905118
5404,0,0.82995355,0.10655242,0.4065642876841555
6314,0,0.7076063,0.10653271,0.43473693362950777
2180,0,0.9055879,0.10645273,0.40552078608466674
4531,0,0.6559433,0.10642889,0.4197068521074778
3900,0,0.7899821,0.106404744,0.4123932201374383
4822,0,0.75922585,0.10636684,0.40353239419148024
6754,0,0.77823627,0.10635466,0.37621523597554224
5198,0,0.78486025,0.10634978,0.3721297858034372
4965,0,0.7033104,0.10632574,0.43014432331334257
4613,0,0.6934837,0.10627175,0.44338743559980176
7119,0,0.7873564,0.10623316,0.40868502835743914
2976,0,0.7530776,0.106229134,0.3876607890934077
6990,0,0.8826753,0.10615325,0.4017368833773711
6781,0,0.7953308,0.106150866,0.3705980142511322
5095,0,0.73136455,0.10614418,0.38289837066674753
4550,0,0.6947669,0.1061229,0.380307818208476
5026,0,0.6231081,0.106118605,0.4015488993118486
2435,0,0.59353244,0.10610356,0.40772952371352267
3948,0,0.6271732,0.10610229,0.4016699812438249
7748,0,0.7788056,0.106095895,0.4095045225641162
1922,0,0.802006,0.106076464,0.3799729576974475
7490,0,0.7057884,0.10600006,0.43334280849542134
6172,0,0.765972,0.10593746,0.4131221452680033
4365,0,0.728268,0.10593262,0.37658562620294145
6271,0,0.72770506,0.105928876,0.4047908458140248
1581,0,0.856279,0.10592521,0.39884081388281606
4151,0,0.73343843,0.10590008,0.44200848295388373
3895,0,0.6768758,0.10587791,0.4612963355935965
6816,0,0.71216905,0.105847225,0.3948747408233936
4022,0,0.7826124,0.10584192,0.43259801908792717
6891,0,0.8123685,0.10583802,0.3829247713257993
4199,0,0.7636488,0.10580221,0.3928037326280257
6641,0,0.7068417,0.105801195,0.40287321306695195
1505,0,0.85923237,0.10574736,0.41260354398733856
4864,0,0.67360055,0.1057411,0.40891086705938434
6037,0,0.7777569,0.10572993,0.4107960008209435
7392,0,0.8189219,0.10570882,0.38389044734833144
3307,0,0.77201843,0.105707295,0.4221141799872487
3639,0,0.69726545,0.10569791,0.3864075081292355
2190,0,0.6708889,0.105654806,0.38887194141317405
4667,0,0.8169863,0.10563045,0.3889869092129486
2602,0,0.7848692,0.105594516,0.39674714805125716
2072,0,0.83811843,0.105582684,0.3918493693186542
4962,0,0.90109944,0.10549423,0.366854400133248
1909,0,0.8571082,0.10549185,0.3935642781436788
3484,0,0.81949514,0.105427936,0.3958502647669275
7206,0,0.8104065,0.10541529,0.4643989854719933
4128,0,0.7850863,0.10541209,0.40627448581719755
4212,0,0.71428776,0.10539994,0.39075137839730273
1969,0,0.8161901,0.1053872,0.38105340000811944
5766,0,0.74015987,0.10531801,0.3939647718385212
2409,0,0.8277737,0.10527875,0.38200248316711505
7587,0,0.7901104,0.10526673,0.39069259795879696
2512,0,0.8680978,0.10526075,0.3808903929648008
3203,0,0.77252716,0.10521886,0.3801660081341797
7026,0,0.80465794,0.10518283,0.38484833153975306
6624,0,0.73743,0.10515879,0.39401383767208475
4753,0,0.5670803,0.10513453,0.41814232879667357
6740,0,0.75587416,0.105110064,0.4234552186019474
1651,0,0.6840161,0.105098866,0.40693414798306105
3865,0,0.7171056,0.10506932,0.4243343826708131
6609,0,0.72184277,0.105048016,0.37937554562367837
5552,0,0.805609,0.10503218,0.4092115877623248
3498,0,0.83225995,0.10502249,0.3854590959940411
5348,0,0.7567073,0.105007656,0.39444009933857443
7730,0,0.8112991,0.10500576,0.47735791829193064
3214,0,0.8885198,0.10495672,0.38996771519562273
5526,0,0.6330722,0.10494731,0.46043261621883563
2337,0,0.7922564,0.10494027,0.40788065491443026
3390,0,0.8150568,0.10488349,0.3928474902817556
4699,0,0.754485,0.10485765,0.37893296221220524
3584,0,0.78546584,0.10484602,0.38232969377323395
1898,0,0.8006597,0.10483476,0.3916020181276311
2582,0,0.75434417,0.104824215,0.39693035085904227
4195,0,0.8552297,0.104799815,0.386059137460028
1459,0,0.84889543,0.10476187,0.39041990990058123
5410,0,0.7541952,0.10475662,0.3904092104355103
3930,0,0.6658318,0.104730844,0.40303228162943444
1844,0,0.8032725,0.10469811,0.3747366613835135
4502,0,0.8081126,0.104687445,0.4390102051678347
4668,0,0.852363,0.10467493,0.39410004852793257
4115,0,0.7058694,0.10466706,0.383391733753903
9292,0,0.8162631,0.10465147,0.37343674899615004
5904,0,0.7115309,0.10462555,0.40851140866176444
6388,0,0.73984563,0.10462451,0.396634407080742
4842,0,0.6258508,0.10456645,0.4675764691073159
4823,0,0.7743765,0.104437344,0.39868506038075524
