row_index,input_min,input_max,input_range,constant_row
440,-0.0006801710118733275,0.9999870472710314,1.0006672182829046,False
441,-0.0005519281933939135,1.0,1.000551928193394,False
442,-0.0007084402220690684,1.0,1.0007084402220692,False
443,-0.0005646110680785437,0.9999939991738456,1.0005586102419242,False
444,-0.0005646110680785437,0.99999399917385,1.0005586102419286,False
445,-0.000542175076592489,1.0,1.0005421750765926,False
446,-0.006379646512124541,0.9999977735376161,1.0063774200497406,False
447,-0.006379646512124526,0.9999977735376158,1.0063774200497404,False
448,-0.0007970546503914581,0.9999897579486593,1.0007868125990507,False
449,-0.0007970546503914581,0.9999897579486565,1.000786812599048,False
450,-0.0006197582909792465,0.4123516674300263,0.4129714257210056,False
451,-0.000704823321023804,1.0,1.0007048233210238,False
452,-0.0005281925696752672,1.0,1.0005281925696752,False
453,-0.0005635959691780915,1.0,1.000563595969178,False
454,-0.0007268822903142068,0.6066938714275643,0.6074207537178785,False
455,-0.000587152858802091,0.40627752447405246,0.40686467733285453,False
456,-0.0005778072375044962,0.9999086215250378,1.0004864287625423,False
457,-0.0005778072375044962,0.9999086215250392,1.0004864287625437,False
458,-0.0005285015007224024,1.0,1.0005285015007224,False
459,-0.0005325924672294418,0.4032384398315419,0.4037710322987713,False
460,-0.0009546011488871469,0.9999638593477839,1.000918460496671,False
461,-0.0009546011488871459,0.9999638593477871,1.0009184604966743,False
462,-0.0005351587028826913,1.0,1.0005351587028828,False
463,-0.000582087519072617,0.3773345243274773,0.37791661184654995,False
464,-0.0005823442585603323,1.0,1.0005823442585604,False
465,-0.0005114361161939175,1.0,1.000511436116194,False
466,-0.0005106230018731873,1.0,1.0005106230018732,False
467,-0.0006753112400578496,1.0,1.000675311240058,False
468,-0.0009106444763966223,0.9999946940361033,1.0009053385125,False
469,-0.0009106444763966297,0.9999946940361043,1.0009053385125009,False
470,-0.000514157149422931,1.0,1.000514157149423,False
471,-0.000654968784917181,1.0,1.000654968784917,False
472,-0.00086016805697764,1.0,1.0008601680569778,False
473,-0.0005062904712171007,0.7897938457849,0.7903001362561171,False
474,-0.0006669227762711918,0.9999970205455435,1.0006639433218147,False
475,-0.0006669227762711919,0.9999970205455421,1.0006639433218132,False
476,-0.0006028066562288192,1.0,1.000602806656229,False
477,-0.015173469586538892,0.9997912203345487,1.0149646899210876,False
478,-0.015173469586538892,0.9997912203345328,1.0149646899210718,False
479,-0.0005282837046799671,0.34026935895662397,0.3407976426613039,False
480,-0.004330502132523732,0.9999947250190729,1.0043252271515968,False
481,-0.004330502132523783,0.9999947250190703,1.0043252271515941,False
482,-0.0005096718753022965,1.0,1.0005096718753024,False
483,-0.02313777090577058,1.0,1.0231377709057705,False
484,-0.0008934797485704663,0.9999854484437933,1.0008789281923638,False
485,-0.0008934797485704327,0.999985448443795,1.0008789281923653,False
486,-0.000494528082043498,1.0,1.0004945280820434,False
487,-0.0036745367812583583,1.0,1.0036745367812583,False
488,-0.0004905275813217826,0.24493805509612254,0.24542858267744433,False
489,-0.00837188061636369,1.0,1.0083718806163637,False
490,-0.0005483412625980108,1.0,1.000548341262598,False
491,-0.0005162548117923511,0.34164622669553013,0.3421624815073225,False
492,-0.0005480949453599863,1.0,1.00054809494536,False
493,-0.0004740913259061047,1.0,1.000474091325906,False
494,-0.0004733977415538694,0.2761104061086076,0.27658380385016146,False
495,-0.0006744564451185914,0.9999849294766268,1.0006593859217454,False
496,-0.0006744564451185914,0.9999849294766223,1.000659385921741,False
497,-0.0026479214634223666,0.9999912302933838,1.002639151756806,False
498,-0.0026479214634223475,0.9999912302933827,1.002639151756805,False
499,-0.0020369194796073884,1.0,1.0020369194796075,False
500,-0.0007272539118945566,1.0,1.0007272539118945,False
501,-0.00047604671173013256,0.3937363650147366,0.3942124117264667,False
502,-0.0007124603804468998,1.0,1.000712460380447,False
503,-0.0004681304315686264,1.0,1.0004681304315686,False
504,-0.0004676334373233421,0.9999930177858146,1.000460651223138,False
505,-0.00046763343732334205,0.9999930177858157,1.000460651223139,False
506,-0.0006449179465808222,0.9996817387142792,1.00032665666086,False
507,-0.0006449179465808222,0.9996817387142936,1.0003266566608744,False
508,-0.0004966978850079822,1.0,1.000496697885008,False
509,-0.00046342818042818595,1.0,1.000463428180428,False
510,-0.002554529527485308,0.9999988097420239,1.0025533392695092,False
511,-0.0025545295274853265,0.9999988097420238,1.0025533392695092,False
512,-0.0006733621002877721,0.9999954190961927,1.0006687811964805,False
513,-0.0006733621002877721,0.999995419096191,1.0006687811964787,False
514,-0.0004811936837423048,1.0,1.0004811936837423,False
515,-0.0004999819985138629,0.29669354660539604,0.2971935286039099,False
516,-0.0004522120829095264,1.0,1.0004522120829096,False
517,-0.0007558966277604692,1.0,1.0007558966277605,False
518,-0.00046011834823648834,1.0,1.0004601183482364,False
519,-0.001305917149514419,0.9999922969293961,1.0012982140789104,False
520,-0.0013059171495144223,0.9999922969293971,1.0012982140789115,False
521,-0.001118595850522569,0.9999863976193165,1.001104993469839,False
522,-0.001118595850522569,0.9999863976193164,1.001104993469839,False
523,-0.00044104495674586697,0.502917429943511,0.5033584749002569,False
524,-0.0006453506813989473,1.0,1.000645350681399,False
525,-0.000590578230452369,1.0,1.0005905782304523,False
526,-0.02304177483350842,1.0,1.0230417748335083,False
527,-0.0006152684193902247,1.0,1.0006152684193903,False
528,-0.000515524866786256,0.2696273030437275,0.27014282791051375,False
529,-0.00043394787465440946,0.2743201320632306,0.274754079937885,False
530,-0.015684358498791462,1.0,1.0156843584987914,False
531,-0.0006316254239043391,1.0,1.0006316254239043,False
532,-0.0004314269795752683,1.0,1.0004314269795753,False
533,-0.0004991891553268453,1.0,1.0004991891553268,False
534,-0.00042574092001655884,1.0,1.0004257409200166,False
535,-0.0005783065655037823,1.0,1.0005783065655038,False
536,-0.001516720074418345,0.9998929018632056,1.0014096219376238,False
537,-0.001516720074418328,0.9998929018632075,1.0014096219376258,False
538,-0.00046475455810005586,1.0,1.0004647545581,False
539,-0.0004231931227105836,0.9999960466248826,1.0004192397475933,False
540,-0.0004231931227105836,0.9999960466248818,1.0004192397475924,False
541,-0.00043721122122313493,1.0,1.0004372112212232,False
542,-0.0005844181573139145,1.0,1.0005844181573138,False
543,-0.0006086540244237911,1.0,1.000608654024424,False
544,-0.0012360106451035676,0.9999895919477751,1.0012256025928787,False
545,-0.0012360106451035687,0.9999895919477761,1.0012256025928796,False
546,-0.0005538608485818686,1.0,1.0005538608485818,False
547,-0.0005393613091291289,1.0,1.0005393613091291,False
548,-0.0004130928049523415,1.0,1.0004130928049524,False
549,-0.0012350432079459668,0.999988129691641,1.0012231728995868,False
550,-0.0012350432079459653,0.9999881296916344,1.0012231728995804,False
551,-0.001921113025458755,1.0,1.0019211130254588,False
552,-0.00040739202348074883,1.0,1.0004073920234808,False
553,-0.0004969526388739809,1.0,1.000496952638874,False
554,-0.008289196596055424,1.0,1.0082891965960554,False
555,-0.0005996796111037276,1.0,1.0005996796111036,False
556,-0.0005661759598917238,1.0,1.0005661759598916,False
557,-0.0004318090813961256,1.0,1.0004318090813962,False
558,-0.0004264023145840172,0.26065730646541097,0.261083708779995,False
559,-0.0003917678039480036,0.21924186954743258,0.21963363735138058,False
560,-0.0005283403471817553,0.9991035900544204,0.9996319304016021,False
561,-0.0005283403471817571,0.9991035900543959,0.9996319304015776,False
562,-0.0006845392606012934,0.9993466034659444,1.0000311427265456,False
563,-0.0006845392606012686,0.9993466034659597,1.000031142726561,False
564,-0.0008985431015010629,0.9998904921453129,1.000789035246814,False
565,-0.0008985431015010628,0.9998904921453204,1.0007890352468216,False
566,-0.0003860893753030034,1.0,1.000386089375303,False
567,-0.00045273622891437104,0.9999194566928427,1.000372192921757,False
568,-0.00045273622891437126,0.9999194566928422,1.0003721929217566,False
569,-0.000478489089638143,1.0,1.000478489089638,False
570,-0.031213281723420645,0.8540473295602452,0.8852606112836658,False
571,-0.0003816505284327702,1.0,1.0003816505284329,False
572,-0.00043957774392916347,0.36518846323150217,0.36562804097543133,False
573,-0.0014802038700119115,0.9999967065797315,1.0014769104497434,False
574,-0.0014802038700119167,0.9999967065797324,1.0014769104497443,False
575,-0.000856836345445674,0.9999969403439959,1.0008537766894416,False
576,-0.0008568363454456738,0.9999969403439942,1.0008537766894399,False
577,-0.0006183272860163408,1.0,1.0006183272860163,False
578,-0.00045670208714108994,0.42360528643770545,0.42406198852484656,False
579,-0.00037137933368604816,0.9998103282277113,1.0001817075613975,False
580,-0.06864118449493192,1.0,1.068641184494932,False
581,-0.0005715748618039144,0.34576540314999243,0.34633697801179636,False
582,-0.0003989535667327407,1.0,1.0003989535667328,False
583,-0.00036532599159147045,1.0,1.0003653259915914,False
584,-0.000469340878621185,1.0,1.0004693408786212,False
585,-0.032804855809403864,1.0,1.0328048558094038,False
586,-0.0003613938813287028,1.0,1.0003613938813287,False
587,-0.0004956360630026472,0.45003479423037723,0.45053043029337986,False
588,-0.0022184428443764222,1.0,1.0022184428443763,False
589,-0.00047067310640437366,1.0,1.0004706731064044,False
590,-0.00035781695459346716,1.0,1.0003578169545935,False
591,-0.0005397290297726953,1.0,1.0005397290297726,False
592,-0.0018017934707178097,0.9998728136452071,1.0016746071159248,False
593,-0.0018017934707178105,0.9998728136452069,1.0016746071159246,False
594,-0.003508592152152827,0.9999896224478098,1.0034982145999627,False
595,-0.0035085921521528104,0.999989622447813,1.0034982145999658,False
596,-0.0021710216570785096,1.0,1.0021710216570785,False
597,-0.023257301455718502,1.0,1.0232573014557185,False
598,-0.0003474156939608617,1.0,1.000347415693961,False
599,-0.0012188096240795146,0.9999945999840355,1.0012134096081151,False
600,-0.0012188096240795146,0.9999945999840366,1.0012134096081162,False
601,-0.005100504252507775,0.9998126337655512,1.004913138018059,False
602,-0.005100504252507732,0.9998126337655497,1.0049131380180574,False
603,-0.00044935616187489737,1.0,1.0004493561618748,False
604,-0.0003693285269252614,1.0,1.0003693285269253,False
605,-0.0015642738747602815,0.9999894811310006,1.001553755005761,False
606,-0.0015642738747603008,0.9999894811309955,1.0015537550057558,False
607,-0.0007810532894418175,0.9999946235739664,1.0007756768634082,False
608,-0.0007810532894418428,0.9999946235739667,1.0007756768634086,False
609,-0.0004695067577752084,1.0,1.0004695067577751,False
610,-0.0003543869747127488,1.0,1.0003543869747127,False
611,-0.012923443512872609,1.0,1.0129234435128727,False
612,-0.0005967944151376069,0.9996489724592276,1.0002457668743652,False
613,-0.0005967944151376067,0.9996489724592231,1.0002457668743607,False
614,-0.00047242453770625413,0.9997494987507379,1.0002219232884442,False
615,-0.00047242453770625413,0.9997494987507336,1.00022192328844,False
616,-0.0007419857462612139,1.0,1.0007419857462612,False
617,-0.0004516854205034159,0.9999639169153263,1.0004156023358297,False
618,-0.0004516854205034159,0.9999639169153272,1.0004156023358306,False
619,-0.0004358596201675147,1.0,1.0004358596201675,False
620,-0.0003255327853146894,1.0,1.0003255327853147,False
621,-0.0003654363084601461,1.0,1.0003654363084602,False
622,-0.0007470433663312687,0.9997047484320652,1.0004517917983966,False
623,-0.0007470433663313039,0.9997047484320731,1.0004517917984044,False
624,-0.0005940536328753384,0.9994878483317152,1.0000819019645906,False
625,-0.0005940536328753384,0.9994878483317318,1.000081901964607,False
626,-0.0003328022143636747,1.0,1.0003328022143636,False
627,-0.0008879721503981267,1.0,1.000887972150398,False
628,-0.0003160158124978049,1.0,1.0003160158124977,False
629,-0.00035507289699088847,1.0,1.000355072896991,False
630,-0.00778250416358876,1.0,1.0077825041635888,False
631,-0.00031521015510716925,1.0,1.0003152101551072,False
632,-0.0019071712994789475,0.9999896443346733,1.0018968156341523,False
633,-0.0019071712994789243,0.999989644334671,1.00189681563415,False
634,-0.001501420173243967,0.9999980482010696,1.0014994683743137,False
635,-0.0015014201732439618,0.9999980482010685,1.0014994683743126,False
636,-0.0003143545419029189,0.27374244354227806,0.274056798084181,False
637,-0.00031929971006640844,0.41745868873467734,0.41777798844474373,False
638,-0.00031243824168096366,0.421031856202087,0.421344294443768,False
639,-0.00031229757529570485,0.4006908590087828,0.40100315658407854,False
640,-0.004361543215474474,0.9999939624927011,1.0043555057081757,False
641,-0.00436154321547445,0.9999939624927001,1.0043555057081746,False
642,-0.000309958352421377,1.0,1.0003099583524213,False
643,-0.0004976434322762773,1.0,1.0004976434322763,False
644,-0.0003127437864640648,0.39579133387377774,0.3961040776602418,False
645,-0.0003023254550118459,1.0,1.0003023254550119,False
646,-0.00030149860632180654,1.0,1.000301498606322,False
647,-0.0009561297553414119,0.9999896900180277,1.0009458197733692,False
648,-0.000956129755341412,0.9999896900180277,1.0009458197733692,False
649,-0.0003146579317483383,1.0,1.0003146579317483,False
650,-0.00044267135551566547,1.0,1.0004426713555157,False
651,-0.0007489552323569373,1.0,1.000748955232357,False
652,-0.0014234035192834682,0.9999846778473681,1.0014080813666515,False
653,-0.0014234035192834734,0.9999846778473737,1.001408081366657,False
654,-0.0003927860493508719,1.0,1.000392786049351,False
655,-0.00029411965657200506,1.0,1.000294119656572,False
656,-0.0005420242030746083,1.0,1.0005420242030747,False
657,-0.0006815961429170392,1.0,1.000681596142917,False
658,-0.0006550562695071084,1.0,1.0006550562695071,False
659,-0.0003771364892561317,1.0,1.0003771364892562,False
660,-0.0009360762669488806,0.9995337752488345,1.0004698515157833,False
661,-0.0009360762669488812,0.9995337752488476,1.0004698515157964,False
662,-0.0002883722402061962,1.0,1.0002883722402063,False
663,-0.0003569137995915697,1.0,1.0003569137995916,False
664,-0.0006207720299035385,1.0,1.0006207720299036,False
665,-0.0004635679427865087,0.9999972176531601,1.0004607855959466,False
666,-0.0004635679427865087,0.9999972176531593,1.0004607855959458,False
667,-0.0003700887492175135,1.0,1.0003700887492175,False
668,-0.00028701245222931363,1.0,1.0002870124522294,False
669,-0.0004146457784619633,1.0,1.000414645778462,False
670,-0.0003368895552691711,0.9999950752975513,1.0003319648528204,False
