epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_weight_mean,jigsaw_token_accuracy,mask_ratio
150,train,0.0002156754515692477,2.072307799963673,2.072307799963673,3.862013537787536,0.00023610446068448863,1.5654146030064696e-07,3.861777418932038,0.0,0.9773544650441328,0.951022454708681,0.9998510974405058,0.0,1.0759824979465638,0.26550286126243694,0.3999651853546433
150,val,0.0002156754515692477,2.0491596290043423,2.0491596290043423,3.72994327545166,0.00022831511159893125,1.2740028206995442e-07,3.729714938572475,0.0,0.9939319512673787,0.8911780225379127,0.9661098707999501,0.0,1.0770117065736227,0.31193902769259046,0.40253073083502905
151,train,0.00021458953792975657,2.1349765997831063,2.1349765997831063,3.862077000964383,0.0002585340826615541,1.5914442980376627e-07,3.861818450448759,0.0,1.0346355344682532,1.0007257317213734,1.0002684943344562,0.0,1.0760040502377155,0.2657090533741921,0.4011252364770179
151,val,0.00021458953792975657,1.9699075264590127,1.9699075264590127,3.735009644712721,0.0002561524639271998,1.4439820526592128e-07,3.734753463949476,0.0,0.9310214907995292,0.7265742351966245,0.9662286053810801,0.0,1.0770117065736227,0.31138014420866966,0.40253073083502905
152,train,0.0002134994656119931,2.0466783019993873,2.0466783019993873,3.860319170716632,0.000243872582636807,1.493000861715178e-07,3.860075285616477,0.0,0.9590323485868394,0.8803092141055205,0.9996150307056615,0.0,1.0759565653822347,0.2658964558567167,0.39998095051590105
152,val,0.0002134994656119931,2.0294447732823238,2.0294447732823238,3.729919207947595,0.00023103381707707222,1.0903873359779936e-07,3.7296881633145467,0.0,0.9918073665882859,0.7103249510484082,0.9666049161127636,0.0,1.0770117065736227,0.3120657301374844,0.40253073083502905
153,train,0.00021240530534918776,2.110085050621375,2.110085050621375,3.862495914168422,0.000259603043351763,1.5163921560775274e-07,3.862236305202604,0.0,1.015762592377684,0.9414461925959908,1.000177835135182,0.0,1.0759834596394424,0.2652856390839735,0.4005758654109031
153,val,0.00021240530534918776,2.213720370616232,2.213720370616232,3.726597168615886,0.0002210446021178671,6.664459171190629e-07,3.7263760566711426,0.0,0.8417907942618642,4.0696881626333505,0.9649607400809016,0.0,1.0770117065736227,0.3118074509714331,0.40253073083502905
154,train,0.00021130712813983212,2.0599313509303894,2.0599313509303894,3.863093905384765,0.0002452955982436931,1.7186391155463154e-07,3.862848596187985,0.0,0.9700604940476439,0.9004834040398021,0.9998225195525473,0.0,1.0759629208945374,0.2656086191468175,0.40057849282641045
154,val,0.00021130712813983212,2.05154610318797,2.05154610318797,3.7206481397151947,0.00022899585850869438,1.5370891429508253e-07,3.7204191301550185,0.0,0.9803769561861243,1.069776781967708,0.9641914452825274,0.0,1.0770117065736227,0.3119182890014989,0.40253073083502905
155,train,0.00021020500524307145,2.120484408776322,2.120484408776322,3.8598248466782508,0.00024678415851537016,1.4728301038958062e-07,3.8595780481672075,0.0,1.0226292098316911,0.9779729530415727,1.00005789802748,0.0,1.0759516195331453,0.26586541840848366,0.4003172733323991
155,val,0.00021020500524307145,1.9095991551876068,1.9095991551876068,3.7212258875370026,0.000233590571951936,1.1228090317822697e-07,3.7209922756467546,0.0,0.8846856781414577,0.6083226544516427,0.9640812128782272,0.0,1.0770117065736227,0.3124208604650838,0.40253073083502905
156,train,0.0002090990081740812,2.072972459643411,2.072972459643411,3.857124862114945,0.00023514269025016977,1.558928441363809e-07,3.856889692657197,0.0,0.976903396203379,0.9622318464009751,0.999845878425735,0.0,1.0759720706084384,0.2665525154949838,0.4004672610706278
156,val,0.0002090990081740812,1.9849190711975098,1.9849190711975098,3.731545857020787,0.00023177175886043448,1.220456190712379e-07,3.7313140673296794,0.0,0.9599889958543437,0.5750160834618977,0.9674284745539937,0.0,1.0770117065736227,0.3121385116662298,0.40253073083502905
157,train,0.00020798920869942618,2.0946663308036704,2.0946663308036704,3.8592033172402145,0.0002475563261405807,1.5247365069380304e-07,3.858955742532362,0.0,1.0084893160871327,0.8609102321579852,1.0000859923961452,0.0,1.0760193491195884,0.26638156229070487,0.40207223934977576
157,val,0.00020798920869942618,1.8825244924851827,1.8825244924851827,3.7269345138754164,0.00021581891672082878,1.2434712383578373e-07,3.7267186854566847,0.0,0.8382832812411445,0.7838822017822947,0.9658529960683414,0.0,1.0770117065736227,0.31227196593369755,0.40253073083502905
158,train,0.00020687567883240386,2.0604926347732544,2.0604926347732544,3.8564539533024944,0.00024812527656327567,1.3199305206372495e-07,3.856205814087872,0.0,0.9732440565733632,0.8747383183695275,0.999774749503542,0.0,1.0759966079429661,0.26684619573199697,0.3999932122337444
158,val,0.00020687567883240386,2.0087383474622453,2.0087383474622453,3.7123277400221144,0.0002262058716431576,9.591876258342933e-08,3.7121015191078186,0.0,0.9674692308264119,0.7822329157165119,0.9630458291087832,0.0,1.0770117065736227,0.3149977486048426,0.40253073083502905
159,train,0.00020575849082837163,2.11041439007216,2.11041439007216,3.8555039247589797,0.00024201387068102211,1.3851799430046776e-07,3.8552618946195185,0.0,1.012138478023589,0.9828357998565708,0.999992335591081,0.0,1.075996220913703,0.26710367924429373,0.39961309737688755
159,val,0.00020575849082837163,1.90574426310403,1.90574426310403,3.7310688538210734,0.00021399101348963865,1.4304760106601373e-07,3.730854847601482,0.0,0.8487800572599683,0.8902475727455956,0.967939456658704,0.0,1.0770117065736227,0.3126439292516027,0.40253073083502905
160,train,0.00020463771718005807,2.092585031227146,2.092585031227146,3.856955770954423,0.00024367312126403524,1.4911021009850674e-07,3.8567120847146072,0.0,0.9995622316818066,0.9292847336407735,1.0000943218111458,0.0,1.0759568412207703,0.26686839284918235,0.40116245971132286
160,val,0.00020463771718005807,1.9562691769429617,1.9562691769429617,3.730568276984351,0.00022279830305446273,1.91375215484259e-07,3.7303454748221805,0.0,0.8685830496251583,1.2029942316668374,0.9673867012773242,0.0,1.0770117065736227,0.31253412046602796,0.40253073083502905
161,train,0.00020351343061285904,2.062711085439263,2.062711085439263,3.853589080374337,0.00023041043991500705,1.4068343115072842e-07,3.853358658974481,0.0,0.9701139048877853,0.9258775419718481,1.0000094268888635,0.0,1.0760057448271678,0.2675780429433814,0.398306999773188
161,val,0.00020351343061285904,1.9971258235829217,1.9971258235829217,3.713900638478143,0.00021123959348707494,1.6246709945631566e-07,3.71368938258716,0.0,0.929444680256503,1.0466048334326064,0.9630206738199506,0.0,1.0770117065736227,0.315256875540529,0.40253073083502905
162,train,0.00020238570408011877,2.140215039253235,2.140215039253235,3.85322654300741,0.0002484005241800463,1.5526179593414764e-07,3.852978134369102,0.0,1.0399463162026599,1.00320568025914,0.9999481541158907,0.0,1.0760139456778899,0.26760772565555146,0.4000757602565492
162,val,0.00020238570408011877,1.8144616995538985,1.8144616995538985,3.718281086002077,0.0002172050973448287,1.9579272044925995e-07,3.7180638568741933,0.0,0.7766901808125632,0.7339340757046428,0.9643780972276416,0.0,1.0770117065736227,0.31503162692700115,0.40253073083502905
163,train,0.0002012546107583959,2.032962554238837,2.032962554238837,3.85532362792524,0.00023422502131997962,1.373142210918008e-07,3.8550893907589763,0.0,0.9550628001914431,0.7772429883480072,1.000175450949391,0.0,1.075946418159211,0.26741873576502095,0.39907007607643913
163,val,0.0002012546107583959,2.0084254486220225,2.0084254486220225,3.7181877408708846,0.00021806753076296964,1.2837322684232178e-07,3.7179696559906006,0.0,0.9446379239005702,1.0020906871982984,0.9635784817593438,0.0,1.0770117065736227,0.31250157420124325,0.40253073083502905
164,train,0.00020012022404271496,2.1171733467033627,2.1171733467033627,3.8518991491719747,0.0002398728657301908,1.5769358549609342e-07,3.851659262661442,0.0,1.0122706932871866,1.052376275506255,0.999665026974785,0.0,1.076004221300373,0.2679579388934935,0.3999776661128741
164,val,0.00020012022404271496,2.0633361786603928,2.0633361786603928,3.7136832177639008,0.00021094469957461115,6.038088038451406e-07,3.713472213063921,0.0,0.8456480598875454,2.538116286907877,0.9638764794383731,0.0,1.0770117065736227,0.3157677123589175,0.40253073083502905
165,train,0.00019898261754180456,2.0497932423390615,2.0497932423390615,3.85236345278308,0.00023678559358357014,1.4492479357692285e-07,3.852126651815235,0.0,0.9695256356433902,0.8061078705327928,0.9996568156999323,0.0,1.0759371903979724,0.2678813986446825,0.3990420491973381
165,val,0.00019898261754180456,2.116938584617206,2.116938584617206,3.7087273682866777,0.00023048236341440185,1.4984262389613638e-07,3.708496872867857,0.0,1.0386324955948762,1.142221369913646,0.9640839536275182,0.0,1.0770117065736227,0.3163677400776318,0.40253073083502905
166,train,0.00019784186507332017,2.100742042331952,2.100742042331952,3.8510621149978297,0.00023265607010196235,1.5958972524753328e-07,3.8508294312943256,0.0,1.0022886228401031,0.984285163505195,1.0000248971006795,0.0,1.0759733086744232,0.2681909126016591,0.4017943789338852
166,val,0.00019784186507332017,1.9283702884401595,1.9283702884401595,3.7113812267780304,0.0002059597426133613,1.1470440901868123e-07,3.711175250155585,0.0,0.9028630687722138,0.6084140917020184,0.9646658003330231,0.0,1.0770117065736227,0.31645941361784935,0.40253073083502905
167,train,0.0001966980406590546,2.0795333011267965,2.0795333011267965,3.852158038605489,0.00024199801069217623,1.681252682145276e-07,3.8519160309180016,0.0,0.9945969049706053,0.8462583910456687,1.000310558909258,0.0,1.0760100010799185,0.26816424045862103,0.39934005397852224
167,val,0.0001966980406590546,1.9920305673565184,1.9920305673565184,3.71534794143268,0.0002157408529715862,1.001190795031042e-07,3.7151321853910173,0.0,0.9465336639966283,0.8117227075355393,0.9643246478268078,0.0,1.0770117065736227,0.3128794713744095,0.40253073083502905
168,train,0.00019555121852013514,2.0772202041651635,2.0772202041651635,3.848184748080814,0.00022916548213015224,1.130877505760042e-07,3.847955573300075,0.0,0.9862873594322547,0.9159943370541115,0.9993334081140869,0.0,1.0759760921846055,0.2688503249343735,0.40214712376551776
168,val,0.00019555121852013514,2.0245943388768604,2.0245943388768604,3.7067362325532094,0.0002105138389327164,1.1972005418771558e-07,3.7065257089478627,0.0,0.9618401394358703,0.9774666918175561,0.9650075435638428,0.0,1.0770117065736227,0.3167943502111094,0.40253073083502905
169,train,0.0001944014730722068,2.1047970804932943,2.1047970804932943,3.847757690155987,0.00022743228311867625,1.4177138344002294e-07,3.847530247384657,0.0,1.0039972207204109,1.0052352992675764,1.0002763223220414,0.0,1.0759598086233095,0.26891151057230517,0.4022274821863046
169,val,0.0001944014730722068,1.951593531029565,1.951593531029565,3.7010796793869565,0.00020782157701302952,1.400075603389236e-07,3.700871855020523,0.0,0.9120058747274535,0.7726849812482085,0.9623191739831652,0.0,1.0770117065736227,0.31635429710149765,0.40253073083502905
170,train,0.000193248878920604,2.083694849313642,2.083694849313642,3.8481912869509025,0.00023670283374204322,1.3945779052735637e-07,3.8479545650995366,0.0,0.9918562139096282,0.9181581540492618,1.0000228173529622,0.0,1.075955590859657,0.26874278799835344,0.4012104120489728
170,val,0.000193248878920604,1.9931725370032447,1.9931725370032447,3.7184195135320937,0.0002149485894083877,1.0924640531888891e-07,3.7182045451232364,0.0,0.9633570510361876,0.630948160908052,0.9667206821697099,0.0,1.0770117065736227,0.3147838530795915,0.40253073083502905
171,train,0.00019209351085550965,2.088913407560956,2.088913407560956,3.846731950349337,0.00022921925144060723,1.2561311469608074e-07,3.846502719973235,0.0,1.0022241254023907,0.869228986881239,0.9997663743827375,0.0,1.075982486720577,0.26918258327539724,0.40188283877522424
171,val,0.00019209351085550965,1.9569006987980433,1.9569006987980433,3.711962457214083,0.00020913570460834308,1.0943943224666392e-07,3.711753321545465,0.0,0.9084984032171113,0.8233709665281432,0.9660652013761657,0.0,1.0770117065736227,0.3163616242153304,0.40253073083502905
172,train,0.00019093544384710166,2.083674134694942,2.083674134694942,3.846493297628223,0.00023285410881294106,1.3409924959600046e-07,3.846260431101504,0.0,0.9938343747314317,0.894871168607019,1.0003526405903256,0.0,1.075982582408751,0.26961716448245027,0.4021825953449369
172,val,0.00019093544384710166,1.9724776510681425,1.9724776510681425,3.7007015347480774,0.00021481386050124587,8.459571278405877e-08,3.700486719608307,0.0,0.9390125620578017,0.7188189519303185,0.9615831928593772,0.0,1.0770117065736227,0.31715550486530575,0.40253073083502905
173,train,0.00018977475304068875,2.0766068985643944,2.0766068985643944,3.8450074612827043,0.00022794262759519046,1.2771447894460793e-07,3.8447795085308263,0.0,0.981814204711016,0.952313932870001,0.9995613023304618,0.0,1.0759478043013089,0.2696365013785426,0.39852639792211386
173,val,0.00018977475304068875,2.001682602933475,2.001682602933475,3.7247537119047984,0.00021051788904255124,8.614667747407014e-08,3.7245431882994517,0.0,0.9683926366269588,0.635278260069234,0.9697621454085622,0.0,1.0770117065736227,0.3156837283500603,0.40253073083502905
174,train,0.00018861151375183387,2.118678488004368,2.118678488004368,3.8430849693281233,0.00023049957166825768,1.303582920691868e-07,3.84285445705123,0.0,1.0238919671073623,0.9428635870394685,1.000500165560855,0.0,1.0759688140030934,0.2702947094568757,0.3991480258548206
174,val,0.00018861151375183387,1.8789324036666326,1.8789324036666326,3.7081305299486433,0.00020887371179664375,1.2374047640508123e-07,3.707921641213553,0.0,0.8328262610094888,0.8287168230329242,0.9632344650370734,0.0,1.0770117065736227,0.31767333511795315,0.40253073083502905
175,train,0.00018744580146146762,2.0492150109979606,2.0492150109979606,3.844731574635869,0.00022682654284407496,1.5584579311162046e-07,3.8445047348604073,0.0,0.9566862508320487,0.928543499098765,0.9996744076232739,0.0,1.0760045056920415,0.2695981697116732,0.400046200629307
175,val,0.00018744580146146762,2.1029217349631444,2.1029217349631444,3.7107978420598164,0.00021979846249970642,1.3337415438741118e-07,3.7105780371597836,0.0,1.0475511902144976,0.9002223642809051,0.965348305446761,0.0,1.0770117065736227,0.31669486526932034,0.40253073083502905
176,train,0.0001862776918109899,2.095349337488012,2.095349337488012,3.84650698584826,0.00022865677565767433,1.445226249865149e-07,3.846278309287512,0.0,1.0058130636610791,0.8925846527777446,1.000277809765307,0.0,1.075938341328916,0.269579900219836,0.3983216701334367
176,val,0.0001862776918109899,2.0142430471522466,2.0142430471522466,3.7106329458100453,0.00021070561589502695,1.1590972435828104e-07,3.7104222561631883,0.0,0.9629045283155782,0.8725520255310195,0.9640833256500108,0.0,1.0770117065736227,0.3157293530447142,0.40253073083502905
177,train,0.00018510726059736194,2.0849486888791415,2.0849486888791415,3.844054807996536,0.0002391047629508432,1.2961840751894785e-07,3.8438156891296797,0.0,0.9946250670961201,0.9069284651044238,0.9996307631244574,0.0,1.0759824915317142,0.26990595941051776,0.4019450235259907
177,val,0.00018510726059736194,2.070454629404204,2.070454629404204,3.70274755358696,0.00021803662925127095,1.3758923448189568e-07,3.702529494251524,0.0,0.9932779909244606,1.1353179940155573,0.9636448217289788,0.0,1.0770117065736227,0.31724754188741955,0.40253073083502905
178,train,0.000183934583768188,2.1044883610421765,2.1044883610421765,3.8421312372780703,0.00023715622163082226,1.1733189920595263e-07,3.8418940610415198,0.0,1.0126930509982088,0.9208007519020628,0.9997152400123699,0.0,1.0759572143511922,0.2704632677839476,0.39810971655118627
178,val,0.000183934583768188,1.9301735205309731,1.9301735205309731,3.701197381530489,0.00020584877087718008,1.4636711208128516e-07,3.700991507087435,0.0,0.845396274966853,1.2028845250606537,0.9644887894392014,0.0,1.0770117065736227,0.3181808111923082,0.40253073083502905
179,train,0.000182759737416787,2.10811278103713,2.10811278103713,3.8417074327511638,0.00022497479884124114,1.1719374326784287e-07,3.8414824468672544,0.0,1.0151363649977696,0.9241346096778664,1.0005629490309231,0.0,1.0760129936072858,0.27019564366394094,0.4010652414619121
179,val,0.000182759737416787,2.029528790286609,2.029528790286609,3.6985178547246114,0.00020706780963207296,3.6175489702218654e-07,3.698310754128865,0.0,0.7799084308956351,2.883014617221696,0.9613188835127013,0.0,1.0770117065736227,0.3186556196638516,0.40253073083502905
