family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
joint_ssl,joint_ssl_metabolights,frozen,5,2,10,32,ok,,0.75,0.7909090909090909,0.7408906882591093,0.7591093117408907,0.9375,0.6818181818181818,0.7894736842105263,0.8045454545454546,0.9191065917796971,9,1,7,15
joint_ssl,joint_ssl_metabolights,frozen,5,3,10,32,ok,,0.53125,0.6045454545454546,0.530791788856305,0.5362903225806451,0.8181818181818182,0.4090909090909091,0.5454545454545454,0.6318181818181818,0.8132937066252638,8,2,13,9
joint_ssl,joint_ssl_metabolights,frozen,5,4,10,32,ok,,0.5,0.5,0.4817813765182186,0.5182186234817814,0.6875,0.5,0.5789473684210527,0.6045454545454546,0.8061800213769036,5,5,11,11
joint_ssl,joint_ssl_metabolights,frozen,5,5,10,32,ok,,0.65625,0.6954545454545455,0.6476476476476476,0.6682932932932932,0.8666666666666667,0.5909090909090909,0.7027027027027027,0.7272727272727271,0.884908910797319,8,2,9,13
joint_ssl,joint_ssl_metabolights,frozen,5,6,10,32,ok,,0.71875,0.7681818181818182,0.7117117117117118,0.7286036036036037,0.9333333333333333,0.6363636363636364,0.7567567567567568,0.8181818181818181,0.9096691128642396,9,1,8,14
joint_ssl,joint_ssl_metabolights,frozen,5,7,10,32,ok,,0.78125,0.7863636363636364,0.7624602332979851,0.7875132555673382,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.8181818181818182,0.8902640503379926,8,2,5,17
joint_ssl,joint_ssl_metabolights,frozen,5,8,10,32,ok,,0.78125,0.8136363636363637,0.7702564102564102,0.7891025641025641,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8590909090909091,0.94282048165738,9,1,6,16
joint_ssl,joint_ssl_metabolights,frozen,5,9,10,32,ok,,0.6875,0.6909090909090909,0.6666666666666667,0.6979166666666667,0.8333333333333334,0.6818181818181818,0.75,0.7727272727272728,0.9044853242524225,7,3,7,15
joint_ssl,joint_ssl_metabolights,frozen,5,10,10,32,ok,,0.65625,0.75,0.6559139784946236,0.6599462365591398,1.0,0.5,0.6666666666666666,0.8590909090909091,0.9364535802835036,10,0,11,11
joint_ssl,joint_ssl_metabolights,frozen,6,1,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.7671957671957672,0.8714303464385191,7,2,7,14
joint_ssl,joint_ssl_metabolights,frozen,6,2,12,30,ok,,0.7666666666666667,0.7698412698412698,0.7435897435897436,0.7743589743589744,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8677248677248678,0.943573186850498,7,2,5,16
joint_ssl,joint_ssl_metabolights,frozen,6,3,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8095238095238095,0.9229082566120816,7,2,7,14
