row_index,shape_corr_excl_water_edta
6249,0.3317446789073638
6250,0.8100313670629521
6251,0.7436674576352008
6252,0.7671057553516688
6253,0.6795210326139423
6254,0.7478325617039137
6255,0.790100346265922
6256,0.6715704119181473
6257,0.7494916438157966
6258,0.7459749564578024
6259,0.8337455134440753
6260,0.8241741655951567
6261,0.7831972998492189
6262,0.7453377330998651
6263,0.3052789666901429
6264,0.8237204482996825
6265,0.7544840483081775
6266,0.33423985838209264
6267,0.7309774353449762
6268,0.8167462820427887
6269,0.7088166364706249
6270,0.7633270229775702
6271,0.7639601185118431
6272,0.743960804198802
6273,0.8023075258975733
6274,0.7153241231794817
6275,0.7374372316792633
6276,0.3415521563035106
6277,0.7745014594831712
6278,0.7344710266649648
6279,0.7249595764036697
6280,0.7446494974500864
6281,0.28405059789926107
6282,0.7956811311360852
6283,0.37179971092319586
6284,0.7525358580514258
6285,0.8438742257847385
6286,0.7253158552695653
6287,0.8028831793614257
6288,0.8052299727026688
6289,0.6877377077819284
6290,0.7845501215335601
6291,0.7640952237066574
6292,0.812149215049654
6293,0.7125520364570792
6294,0.7321433819170304
6295,0.8004642356061803
6296,0.6943648366671628
6297,0.817828603434661
6298,0.6465701670225042
6299,0.8358907351264593
6300,0.7383858688214356
6301,0.7779181515004109
6302,0.8092620009032235
6303,0.8460930741806274
6304,0.7848656792922222
6305,0.7985088229333008
6306,0.8051945646788811
6307,0.6749907101739197
6308,0.7154767752881672
6309,0.7936290513411117
6310,0.36115368726046226
6311,0.7286875588199117
6312,0.7752840337852901
6313,0.29524158083706353
6314,0.711461692703252
6315,0.7597837758304148
6316,0.7585566330690803
6317,0.28516796940683975
6318,0.7778058821751732
6319,0.34695669556332065
6320,0.6609916139772082
6321,0.7908792486537088
6322,0.2774158641550691
6323,0.8179985899926954
6324,0.8266211550841914
6325,0.7095229679196907
6326,0.7210012220931156
6327,0.7883962603483514
6328,0.7889527320255995
6329,0.8199267950689823
6330,0.7908169813620831
6331,0.32368750162731946
6332,0.28451819588992305
6333,0.7188365014159923
6334,0.7850807157204797
6335,0.8359489933055134
6336,0.7614381391784829
6337,0.765936634185296
6338,0.7025426221546106
6339,0.28978345404647876
6340,0.8536031018756922
6341,0.6720647506799304
6342,0.3045335447656878
6343,0.7864956613567751
6344,0.6861571788494857
6345,0.6706360970839171
6346,0.763243707011339
6347,0.7505650276296245
6348,0.2763605319551822
6349,0.20344422251881475
6350,0.7106325476905087
6351,0.8321497054258915
6352,0.7899493317711593
6353,0.1493023057248851
6354,0.8001163395963937
6355,0.6114607413750062
6356,0.708239636764697
6357,0.31394842228133685
6358,0.8102586290989142
6359,0.29448968311207213
6360,0.3327984292084327
6361,0.8217735421564585
6362,0.8160029142052505
6363,0.3069453077165758
6364,0.7575496554402965
6365,0.7827891757712403
6366,0.6499360394044762
6367,0.7371520382256536
6368,0.7990771363279091
6369,0.6510640188597208
6370,0.5005980650351118
6371,0.6970353153366832
6372,0.10289824421201654
6373,0.7895590707545587
6374,0.3625281254386843
6375,0.7798099716244129
6376,0.3165009567961974
6377,0.78408769340794
6378,0.7188410155157785
6379,0.8506941742272197
6380,0.7729931398208328
6381,0.8211109894645778
6382,0.34320160580243986
6383,0.7017780201304298
6384,0.7789770351297759
6385,0.6911471323453787
6386,0.8458589525108385
6387,0.7646058355367803
6388,0.7289809811633546
6389,0.3697323994826031
6390,0.37099729990657104
6391,0.32920349883587696
6392,0.7458837893475868
6393,0.7775338865595364
6394,0.7646613742480497
6395,0.8396183721964576
6396,0.3099662677413339
6397,0.7993114001711183
6398,0.8091196392771406
6399,0.7495495253797889
6400,0.3307717957996525
6401,0.730215201380299
6402,0.2822658090322951
6403,0.17753412195350018
6404,0.7417072028039544
6405,0.2708864799764001
6406,0.7728444492314799
6407,0.8144071609885941
6408,0.78804032802077
6409,0.8389840677204297
6410,0.29080825590309445
6411,0.821570236711515
6412,0.6731639096083287
6413,0.7702963187493309
6414,0.7735697125371666
6415,0.8434809416492581
6416,0.82100864604408
6417,0.802741774024764
6418,0.1796396958452197
6419,0.8264742046850869
6420,0.8184967500075954
6421,0.7755468496099657
6422,0.38688963289776057
6423,0.8133764151532126
6424,0.752984644449166
6425,0.7998786644206612
6426,0.7971853035028198
6427,0.816976872337514
6428,0.26669167645708475
6429,0.6425475485589267
6430,0.3297340262251727
6431,0.26639404373295467
6432,0.8211141456279615
6433,0.815240518982429
6434,0.7656303323605016
6435,0.3115976347050524
6436,0.8218030487611203
6437,0.8031106734447376
6438,0.8210377405013924
6439,0.8042852620751779
6440,0.7637338986196259
6441,0.7883602812952041
6442,0.24294990515457818
6443,0.7363278392048589
6444,0.7549298213265414
6445,0.7721577206813146
6446,0.7570274867076767
6447,0.30148934884517564
6448,0.8023443837674453
6449,0.7824788114564031
6450,0.8274446875363689
6451,0.28813153479609765
6452,0.7493501342935787
6453,0.7820800082289585
6454,0.773254714452565
6455,0.7580474370674108
6456,0.3035754238792792
6457,0.13826605155667301
6458,0.7562301802281842
6459,0.32031008009737083
6460,0.7394050030551341
6461,0.7110026027842336
6462,0.7712768824997212
6463,0.7555649826798604
6464,0.3142637451228727
6465,0.7582448142162215
6466,0.7781079766073722
6467,0.5979080170305913
6468,0.7921618523781341
6469,0.7721889528469653
6470,0.2957147688609443
6471,0.34905022267178115
6472,0.7900742381190842
6473,0.7488851526297843
6474,0.7785666458677808
6475,0.8218549345988962
6476,0.767193200769604
6477,0.7884433938814575
6478,0.7429388077823755
6479,0.7720489840798763
6480,0.22823088575939884
6481,0.8118065597684752
6482,0.6668967396378437
6483,0.3076389778130486
6484,0.7236575687450804
6485,0.8163413873931998
6486,0.7185333145183761
6487,0.32493712751880816
6488,0.8071075425053953
6489,0.8104802563887715
6490,0.7967443234815152
6491,0.7404707474093706
6492,0.8124670988051098
6493,0.8142137610666579
6494,0.7337611112342968
6495,0.7499581346157576
6496,0.7097551694267507
6497,0.7488619592185771
6498,0.6968464726402493
6499,0.24978062008093085
6500,0.7858674406242799
6501,0.3321057069004711
6502,0.7357938911805618
6503,0.7846621337859483
6504,0.7828584425311664
6505,0.6938048711394239
6506,0.7152711759536746
6507,0.8269216641408769
6508,0.7731940264370009
6509,0.783084842117355
6510,0.7507683126646504
6511,0.8126584800134414
6512,0.7723306425992845
6513,0.7773044062891291
6514,0.3153071078655246
6515,0.758121381206871
6516,0.8039663943631598
6517,0.7534530328074633
6518,0.3182523646575138
6519,0.7865791327656516
6520,0.30724323943223086
6521,0.691234608992045
6522,0.2922861971267629
6523,0.7879280559395501
6524,0.8002433603114989
6525,0.808581942087289
6526,0.7507332907635975
6527,0.7521714608219994
6528,0.2543490667144322
6529,0.7219938905061596
6530,0.33582255457141363
6531,0.7739343605860388
6532,0.7342042352840792
6533,0.7305957992511489
6534,0.7143231068141996
6535,0.7319712748704842
6536,0.7202530492601337
6537,0.7044899871755729
6538,0.6956240089133675
6539,0.7884836940071723
6540,0.6884822761465125
6541,0.7661936470929052
6542,0.7754169744109283
6543,0.761412430285677
6544,0.28632296271348484
6545,0.7939865366085465
6546,0.7608095727505738
6547,0.6901898042820457
6548,0.7446693322535272
6549,0.764319976034607
6550,0.680862951125414
6551,0.7712509392780295
6552,0.7384961554040687
6553,0.6862784823262192
6554,0.7212414132575106
6555,0.7560877423175807
6556,0.3224105727436175
6557,0.7406410019341688
6558,0.7538840867650382
6559,0.8076031580599048
6560,0.3308658752465878
6561,0.8201019478208779
6562,0.7618760831894758
6563,0.7637806680247456
6564,0.7721284988241767
6565,0.7100959886533927
6566,0.2958822662408596
6567,0.3165268048622598
6568,0.778298343413581
6569,0.7161185222862199
6570,0.7508596331325263
6571,0.6948914965915233
6572,0.6088051556911198
6573,0.8319621485342109
6574,0.7327705410629336
6575,0.8232843934261971
6576,0.8097450420593467
6577,0.8193533121527007
6578,0.7765396673078455
6579,0.8022218607685583
6580,0.2838006852946725
6581,0.8251697654107939
6582,0.29492980819844844
6583,0.3156144263054931
6584,0.7923877447439615
6585,0.8058354641480484
6586,0.8482027677362101
6587,0.7788188685495272
6588,0.735730573208936
6589,0.7729292811878485
6590,0.3157043978133858
6591,0.726659846985187
6592,0.32177138844280767
6593,0.7564020777742398
6594,0.6192982228074457
6595,0.8126855568645613
6596,0.7677945814055235
6597,0.7198613908835328
6598,0.7965551153455188
6599,0.3467137635418239
6600,0.7842530613104789
6601,0.7080508228219039
6602,0.26769607667100076
6603,0.7511715916620582
6604,0.8286117836503932
6605,0.8365020669077622
6606,0.7065533343040288
6607,0.860607919258483
6608,0.3337023560437595
6609,0.7373223225279809
6610,0.1414309375302828
6611,0.30987609180269565
6612,0.692210796926313
6613,0.7808966477838629
6614,0.1437186976331471
6615,0.8126982498560543
6616,0.8363687136537946
6617,0.2754105094084372
6618,0.868875370540497
6619,0.29563976203358405
6620,0.33616703906229944
6621,0.8118423933976271
6622,0.29624830618115794
6623,0.6508002276833338
6624,0.29488360611780956
6625,0.6968107308382339
6626,0.7991465845071204
6627,0.767168260164064
6628,0.2795815551583235
6629,0.7646228349845672
6630,0.7453671264077433
6631,0.7765244494474534
6632,0.7826453097346192
6633,0.7399815624996109
6634,0.3189949650607346
6635,0.7125807044529657
6636,0.7762057557119019
6637,0.7700770685973106
6638,0.718235518822717
6639,0.8163915674827489
6640,0.7809081022587664
6641,0.737997021816284
6642,0.7154013627383411
6643,0.6932693404388314
6644,0.7663958507532361
6645,0.32029446146957347
6646,0.8035246287418122
6647,0.6733126245885008
6648,0.8589432778487611
6649,0.7420464931221905
6650,0.24305322420596717
6651,0.7190501978482633
6652,0.8036906728003678
6653,0.7761735336395741
6654,0.8039196700394156
6655,0.7623538595727917
6656,0.73520910961154
6657,0.2540071349287488
6658,0.2717247783098793
6659,0.7938386641894282
6660,0.77032980545097
6661,0.8045916945503481
6662,0.7686536892593886
6663,0.7713601748363987
6664,0.8271667093599646
6665,0.6403475969886925
6666,0.7590824337593098
6667,0.8020137649344887
6668,0.7545506589659154
6669,0.7742012317721974
6670,0.7206424112227192
6671,0.7281138218501421
6672,0.4052728165611769
6673,0.7590323319982857
6674,0.7310052469456135
6675,0.6910928511029689
6676,0.7432090087239162
6677,0.7020232710153251
6678,0.8414420273525339
6679,0.7461968695010596
6680,0.6605599758784091
6681,0.7755400498904514
6682,0.7952621082534536
6683,0.7945554663729898
6684,0.7462192187916047
6685,0.7579542836329128
6686,0.4105046708869216
6687,0.33869336002434636
6688,0.6352243905672414
6689,0.7674549041419516
6690,0.7070108214392659
6691,0.771879469285184
6692,0.8005037321872802
6693,0.7040333433237791
6694,0.1379718387477963
6695,0.3282788454781582
6696,0.33361122068469623
6697,0.7371434641996926
6698,0.8025895260108231
6699,0.30641975890336076
6700,0.6620795033948718
6701,0.8601634099370309
6702,0.2340516504242186
6703,0.7935876032773069
6704,0.8037445758427677
6705,0.7729304787201167
6706,0.75219089309736
6707,0.3184230478905811
6708,0.8173497018121026
6709,0.3255724779263553
6710,0.7299208347920744
6711,0.20876319405779153
6712,0.3297747601682032
6713,0.5952296993759033
6714,0.8069923502781988
6715,0.6961965365056357
6716,0.3268127385703571
6717,0.30706491856288254
6718,0.838595114667434
6719,0.16820600321728563
6720,0.2894408520404572
6721,0.7753059916160393
6722,0.657009077182024
6723,0.3629858714054211
6724,0.7607224343032191
6725,0.7925620114020012
6726,0.7898926088000078
6727,0.14426162330945894
6728,0.7408460454296714
6729,0.7330651311866846
6730,0.7279705927665352
6731,0.794241211996535
6732,0.3322984863184258
6733,0.8366033166668119
6734,0.314037029819976
6735,0.7907223362134299
6736,0.7888537881927242
6737,0.7621287973290124
6738,0.7205649925244958
6739,0.729519244317136
6740,0.6973693270130371
6741,0.7836612290625745
6742,0.7337142552599952
6743,0.6984553406213312
6744,0.7567870241926211
6745,0.707100497174803
6746,0.8617579096843747
6747,0.7208798559276451
6748,0.6844710819238811
6749,0.744526289129165
6750,0.6726493270238318
6751,0.3150210897315298
6752,0.1386713531300817
6753,0.33974086965511163
6754,0.8051141275382145
6755,0.7012165996784123
6756,0.32867826868489014
6757,0.7930895636168971
6758,0.7591286230476332
6759,0.8078801967955985
6760,0.7872334307371698
6761,0.32727535475948316
6762,0.7895085601736831
6763,0.17172979068495314
6764,0.35200290991923566
6765,0.8173864788785047
6766,0.8192567352103756
6767,0.3404002877540208
6768,0.3245632311383141
6769,0.8228540159701547
6770,0.6786588003449708
6771,0.2822948405272694
6772,0.7170375611620454
6773,0.7817520917195983
6774,0.307997205313808
6775,0.7971608841503619
6776,0.6454641869406164
6777,0.8893067948048964
6778,0.6969685866770502
6779,0.8552994378823278
6780,0.7826594775366457
6781,0.7884504778399707
6782,0.7867554015233517
6783,0.7405499372054273
6784,0.7933395872811048
6785,0.3076706077248526
6786,0.27100293885266863
6787,0.73528830192147
6788,0.7460937585081069
6789,0.7823865751496961
6790,0.7129742943038396
6791,0.7925502309916526
6792,0.3498434493456076
6793,0.8585557264605369
6794,0.7827060701509165
6795,0.732362376525592
6796,0.3149753221557132
6797,0.8007118976795916
6798,0.717467558837538
6799,0.8276086428683684
6800,0.8359176544636135
6801,0.28744465029654365
6802,0.7574737015037968
6803,0.7702994701005808
6804,0.7240408582583768
6805,0.3594492012777091
6806,0.7034621678623912
6807,0.7566820483943406
6808,0.7939493211293893
6809,0.798873043562912
6810,0.810990529520153
6811,0.3386475201225998
6812,0.326537735711398
6813,0.8343073152647617
6814,0.7490228246610788
6815,0.7427862066258818
6816,0.6924589229689997
6817,0.7760270077441801
6818,0.7112750480292959
6819,0.7940614400741807
6820,0.6771437690815212
6821,0.14388922602271137
6822,0.29067514282039536
6823,0.7032922227027129
6824,0.6534318533741699
6825,0.3406780310851
6826,0.7671848971496276
6827,0.7863208437008421
6828,0.7075145466396404
6829,0.8002208202517567
6830,0.3315096536740783
6831,0.8283099904876315
6832,0.7483123257822162
6833,0.6784482261816039
6834,0.24546006954136101
6835,0.35303740638521
6836,0.6793061397874348
6837,0.765055387522185
6838,0.6955087412960614
6839,0.7334010533581102
6840,0.7904050661661535
6841,0.7857422270628311
6842,0.7644587091549666
6843,0.8142210894585815
6844,0.6346954721814015
6845,0.6336147156978785
6846,0.7881386408393951
6847,0.6817825240287031
6848,0.8927192490976865
6849,0.23981118209685223
6850,0.8200064557826432
6851,0.3501506130936587
6852,0.7314661286639296
6853,0.34794269909651687
6854,0.2941367170876781
6855,0.8051523838005423
6856,0.7791901232917403
6857,0.6654623066470319
6858,0.7789027905109613
6859,0.23235960633437927
6860,0.8227069966311559
6861,0.7606475300557721
6862,0.8284682964160119
6863,0.30991113237352075
6864,0.31019947340974835
6865,0.3593762652693005
6866,0.1961158007643712
6867,0.7778020863066283
6868,0.8172952613980728
6869,0.7360949000887604
6870,0.777761196310152
6871,0.802260151929379
6872,0.6528334096182421
6873,0.31320612202084486
6874,0.3153546430139647
6875,0.7703351409650732
6876,0.7690913073196426
6877,0.3130404715343713
6878,0.34255132669773763
6879,0.3441295634793397
6880,0.7828678709978717
6881,0.7948931437681455
6882,0.31381369036137013
6883,0.717400798457668
6884,0.2950626332431283
6885,0.3129317313007954
6886,0.6983954517673252
6887,0.7907177886177349
6888,0.8052426447531328
6889,0.258528088948004
6890,0.3136837682292161
6891,0.7840151531017366
6892,0.808915614000415
6893,0.8083324054277826
6894,0.3198271480185854
6895,0.8291766459099638
6896,0.7561955944372161
6897,0.24594423725973824
6898,0.7796639278190081
6899,0.26942131568694694
6900,0.7774732222791298
6901,0.7512081768709811
6902,0.30485932899809043
6903,0.2692613939441661
6904,0.8257391308928846
6905,0.8456382511322796
6906,0.7681908252896988
6907,0.7564572071083786
6908,0.6669015585484409
6909,0.639270692254785
6910,0.11249894029241977
6911,0.6537242482673752
6912,0.7099377484836693
6913,0.7588472873372386
6914,0.7266410122447743
6915,0.28533421780918267
6916,0.7342900655075705
6917,0.7836131179794854
6918,0.8334793813313247
6919,0.2881062884211588
6920,0.768339997056577
6921,0.3403405259268393
6922,0.7592042176165564
6923,0.6282622933803544
6924,0.6705530028706546
6925,0.26052546568058077
6926,0.6803418159949146
6927,0.7855266086887478
6928,0.8431329125164607
6929,0.7026976495520865
6930,0.7336155725320198
6931,0.7905745571407679
6932,0.35972796339518737
6933,0.7608004171987601
6934,0.2904794338722705
6935,0.28652055044807057
6936,0.34035235671014497
6937,0.7765778192390351
6938,0.288324812069055
6939,0.14533905922597368
6940,0.8165683106904295
6941,0.758678314742926
6942,0.789570572535861
6943,0.7933703937941452
6944,0.7103472993375616
6945,0.762494772229816
6946,0.2986471916998678
6947,0.7895763898481554
6948,0.34556482252922543
6949,0.8455266806215003
6950,0.3018746600944286
