row_index,n_missing_peaks,mahalanobis_dist,isolation_forest_score,lof_score,vote_count,shape_correlation_to_median
2811,3,5.10357362521871,-0.14978893339519062,1.138720009156339,0,0.9240034222500723
344,21,579.9031976812156,-0.025514126184977504,1.4424558125214983,0,0.12308538117218251
2813,18,82.09151695231003,-0.1408537274311415,1.1224590064089663,0,0.8368478807866393
2814,4,7.805273550890331,-0.15436469435346895,1.166392930289795,0,0.9349176032450781
2815,3,7.957369416800339,-0.1461400014078698,1.0820524671503482,0,0.9443165085583529
2807,3,5.841909995534563,-0.15136118184924818,1.046253668774201,0,0.9193140568178477
342,34,160.51849907714927,-0.1349103246112151,1.0001321050589744,0,0.016908425516328585
2998,2,4.069439371055396,-0.1920418642530864,0.9932605422338046,0,0.9166119346371238
2999,3,5.0955160881771775,-0.19080945921938425,1.0503171938719515,0,0.6808604220014468
3000,23,159.8729600869072,-0.14511326438212818,0.9993463434167046,0,0.7884271189596155
3001,4,6.367834161249351,-0.17723778367557708,1.0420020667762169,0,0.7851459977222623
3002,5,5.222100484031294,-0.18098407600806593,1.1409796150883174,0,0.7998430235232089
3003,2,9.885115310898993,-0.07527463617090174,1.214833534427029,0,0.9348531564042293
3004,28,292.7980959930394,-0.14352060914045134,1.037013147081701,0,0.07915791636279089
2906,4,6.738772169286844,-0.13653202666768077,1.1386578163486716,0,0.7490959076810486
3006,2,4.40309499011925,-0.18803613895839683,1.0130436894790198,0,0.882089427853004
3007,5,8.132530810668676,-0.16216388833993906,1.09824747566828,0,0.7747515299003187
3008,4,4.98784685383794,-0.173389671145542,0.9807338059058297,0,0.9247942842861129
3009,3,15.75731285043692,-0.1501553032311186,1.4559523497227063,0,0.940373436584557
3010,27,423.05944731562533,-0.10879915863116657,1.1890418206101139,0,0.1390269128961575
3011,3,7.417087168029445,-0.14590179576877715,1.184928140302474,0,0.7815419226634002
3012,2,6.672176608958615,-0.1660921625214012,1.1327870450780944,0,0.9119161858524486
3013,2,5.599781918697839,-0.14853733078983278,1.008908545756332,0,0.7490951197036315
3005,3,5.016534342929269,-0.18573044062833627,1.1374113755218667,0,0.7534869272135402
2979,3,6.428112570866768,-0.14386286545531413,1.0311718774117824,0,0.8085157192366591
343,37,22.029802659810063,-0.16077370424080023,0.9875292798996893,0,0.0015336903952174567
2981,9,16.405254525417057,-0.1554804300048654,1.4614674509718995,0,0.8404161692099604
2982,2,3.4331657373740616,-0.15509505418513825,1.0156341058594305,0,0.8290821645105872
2983,7,14.47572070960926,-0.16346022869101817,1.1516096317389832,0,0.8723556305107466
2984,4,7.4260119108944,-0.16788613367968191,1.0866323374013804,0,0.9070246028698976
2985,3,4.754351737735848,-0.17323469711580441,1.0895004628391216,0,0.9060668050132132
2986,11,235.87811877907959,-0.1038371605388625,1.035833876672906,0,0.07541927779149564
2996,3,5.74684486093936,-0.15451206342625756,1.292107198566367,0,0.9124956971284972
2988,4,8.314057429845636,-0.10093766698565998,1.0452697584330617,0,0.8677176737356191
2989,3,5.474544061270136,-0.15646500394374435,1.0746719440216461,0,0.9188386979064707
2990,4,4.634255837729936,-0.18794557689440944,1.0222039736762536,0,0.7492472180338218
2991,16,162.478114922762,-0.14520593181746688,1.0673272122229698,0,0.8960155577311817
2992,2,4.742826466060617,-0.16731573157596957,1.1740722280393006,0,0.801954732041655
2993,5,20.481920531853426,-0.08980790076544976,1.434811742822517,0,0.7080158039876269
2994,1,21.175697941844888,-0.12770152837499144,1.4170540124436655,0,0.784535041306368
2995,4,5.9601372015329055,-0.17936577995900532,0.9931961495997941,0,0.898538538277862
2987,4,5.160616523859915,-0.18582592562737033,1.0443792684097422,0,0.811671609047057
3033,2,3.613042139692136,-0.18269369979283456,0.9790195462890251,0,0.8944072844112188
3034,2,4.099970881052338,-0.18535278465376614,1.0435453767562408,0,0.8181746941438077
3035,6,7.6512904321210975,-0.18670089208458224,1.0761412296729973,0,0.9269286647323234
3036,3,4.442227237987786,-0.18757692146479055,1.0502051619523356,0,0.9345560787503686
3037,24,606.7534250835423,-0.11574515952105718,1.028451096742423,0,0.0914317537126017
3038,3,4.353689075597152,-0.187247929912236,1.0280327452196867,0,0.8958496870590403
3039,4,5.14888935025829,-0.16159340418371432,1.0100054878855886,0,0.9486575179894473
3040,4,4.674214346630013,-0.18471980309216257,1.0084545839465382,0,0.8309438662825375
3014,3,6.1612251743820785,-0.1719612717397488,1.228153149096571,0,0.8330071922794836
3042,18,287.2167358569819,-0.1578354759697404,0.9849800738349306,0,0.7995053751374693
3043,5,5.604569277211291,-0.16903907925170586,1.0208789138114718,0,0.7925920483272716
3044,17,330.9011264878807,-0.14987397753313264,1.0788650962636182,0,0.8731612420866952
3045,3,6.433437239658805,-0.14491132029913378,1.0976737293991974,0,0.918826488387813
3046,4,5.76186542709732,-0.13017694368900795,1.0362607644336754,0,0.9300544353099985
3047,4,5.957272035055433,-0.16859312141119598,1.1026713401624746,0,0.8985470612503905
3048,4,8.634824654594453,-0.16234912816093794,1.1007269827087618,0,0.8403924270074055
3049,4,8.079533147230764,-0.14576724732731539,1.1598854823192501,0,0.912638908002157
3041,3,5.099575436243091,-0.18255678569487055,1.0202798824213282,0,0.820392929832646
3015,4,5.776963578166954,-0.15929480792557482,1.0627148097273271,0,0.8836763466794804
3016,4,4.585423444091399,-0.18323472989907053,1.014818410506273,0,0.7130978883664858
3017,2,5.593410610021666,-0.16331176078585435,1.0401325764586757,0,0.9287529009169109
3018,4,5.45638833401615,-0.14654502843840966,1.1571436572800757,0,0.6371738160323361
341,34,160.5184990771522,-0.1349103246112151,1.0001321050589778,0,0.01690842551632868
3020,4,6.675356636661845,-0.16528652260993465,1.3053004527200673,0,0.8316070208692932
3021,4,5.704505424456451,-0.18461610864733585,1.0985417134261675,0,0.6906912446880561
3022,2,4.653988227819184,-0.18249211293865003,1.046249017771708,0,0.9129223081143342
3032,2,4.5524237446749,-0.18301207924599305,1.02851094450818,0,0.9417958229631281
3024,5,9.651004374778834,-0.09797526986969374,1.239977067982379,0,0.8916513531003967
3025,2,8.636820725397447,-0.1636806446484262,1.0668062453770775,0,0.9105074145604917
3026,4,5.270033309025703,-0.18811134820096675,1.028354115621243,0,0.8299677930199407
3027,3,4.638801126672107,-0.18437467487695597,1.0515326111591983,0,0.7766408841433273
3028,6,5.414745579328794,-0.1911853991759005,1.0676674258625778,0,0.7576146964979344
3029,3,6.88375442442745,-0.14082712752787263,1.1395955113129759,0,0.9413727881290274
3030,2,5.926621221424159,-0.1439305542594118,1.0942030820764888,0,0.9143027183115183
3031,3,6.044358971727675,-0.138036759078202,1.1207407689887119,0,0.872031729615641
3023,2,9.637092685371687,-0.09866115589898694,1.3607689300865038,0,0.7553312104471804
2925,20,206.02011097086987,-0.15368828189861072,1.240535803920669,0,0.8478525631832794
2926,3,6.48723385047472,-0.17009431593964464,1.0624721702149085,0,0.9128691741633541
2927,2,5.675858401664985,-0.18112630769089244,1.1301920579316889,0,0.9319067925338884
2928,2,6.644871224857914,-0.18306689019491218,1.031565015523308,0,0.8982920569808245
2929,2,7.432125066049835,-0.04662227436750843,1.0726485090434017,0,0.8650796466095669
2930,2,6.233371325263358,-0.1781495328114706,1.058089860106539,0,0.9411875515158871
2931,2,4.5044120023940994,-0.19398982121867453,1.0231242903880624,0,0.8815799888973476
2932,3,15.821645257764386,-0.028363238366719723,1.770965026808586,0,0.8702255863912185
2978,2,7.980511442714623,-0.12755514270864715,1.0954716838987117,0,0.8457811776994192
2934,4,9.870558021671295,-0.08433537280359715,1.2150572877889272,0,0.905871662346949
2935,4,4.649451416007578,-0.19070952554268172,1.0197355992703083,0,0.7379195269379328
2936,4,8.673624032214217,-0.18315204352384484,1.3200673648906913,0,0.8962374519427401
2937,3,4.512744115749781,-0.19236349092533073,0.9984256951205447,0,0.9133460503621306
2938,3,4.873132956546814,-0.189572436666896,1.0083482025832906,0,0.9202544999910182
2939,5,5.043657658209712,-0.17612327994834875,1.0351499770284227,0,0.6468591675249394
2940,2,5.293722182483623,-0.18521574751333353,1.0305464548128687,0,0.8987902904598707
2941,2,7.791163805519866,-0.11024795260976683,1.0376283688263408,0,0.9329217460720851
2933,4,4.708245969488221,-0.17642812145012815,1.0333411967618278,0,0.8981307005128112
2907,2,4.907565449070213,-0.18301094436399434,1.029006325631338,0,0.8442999424619304
2908,4,6.294741921694182,-0.17515047778892717,1.2675878907971552,0,0.9454050346363628
2909,3,3.947704920059058,-0.18715254456608638,1.0024752501351233,0,0.9109284259462942
2910,4,5.143571700500027,-0.17753796914723868,1.13602081223031,0,0.7349186003337768
2911,4,4.855729433404238,-0.1824209222841201,1.1142608252817898,0,0.918755840317974
2912,2,7.441290798348358,-0.1452924175038373,1.1729747019302401,0,0.934892536347393
2913,2,3.3404358689922873,-0.18409187320008524,0.9893424212497021,0,0.7898373064126282
2914,23,545.2335275717015,-0.13151725007073428,1.0248524567530175,0,0.7524572336639573
2924,3,6.874824060070975,-0.14674515503087793,1.0175426114689752,0,0.8788774037539776
2916,2,4.216513024316658,-0.172628081252713,1.0449898308553733,0,0.8320222974683247
2917,4,5.151902410622165,-0.18338528078687383,1.0980042627586921,0,0.823640308187588
2918,3,4.692872750592232,-0.19056820112550693,1.0261672245283422,0,0.8934777523684508
2919,2,5.987222953325506,-0.16564283329734064,1.066352365393588,0,0.7366155322408563
2920,3,6.652875786337631,-0.169008055358762,0.9970812439364192,0,0.7707482351964609
2921,5,6.507088413052134,-0.17186765379795116,1.0247500134674412,0,0.9019379908861072
2922,2,5.415624670623588,-0.18223694597708667,1.1196644464844074,0,0.8488925035206809
2923,8,246.81734383380297,-0.08602625639198436,1.1315079491389164,0,0.06109930547027561
2915,21,150.8945752604444,-0.15559504135933128,0.9954812439120412,0,0.8539239769766883
2961,3,8.84422057214479,-0.10497886150836533,1.2667821154435905,0,0.8727007399019125
2962,6,7.679180541286084,-0.17177993685743964,1.2691513573671442,0,0.880304946412788
2963,3,6.179264155410733,-0.18050929752652256,1.1664346136747938,0,0.923944075935092
2964,20,149.02804385693477,-0.15860795251936793,1.0099938907553434,0,0.8925987065236343
2965,3,6.9752849782274815,-0.17243801751216808,1.1465669808699466,0,0.9308155150921066
2966,3,6.540711284785435,-0.18418543152692934,1.0501963649536254,0,0.8942350172059883
2967,4,9.521318324610272,-0.12755494768178322,1.2396377044632676,0,0.8124107757919488
2968,2,5.427112458602143,-0.17293043053216195,1.0484124792324638,0,0.9579622772048612
2942,21,348.58685075116,-0.16375446888991962,1.0338425338955237,0,0.8718171111124695
2970,2,4.511462195217534,-0.18032877163167765,1.1088221121438684,0,0.8786124980665326
2971,2,4.634751066416068,-0.1863026454729395,1.0303276391709848,0,0.913577248270325
2972,5,5.809164778338426,-0.18798020855316394,1.036790962829904,0,0.78526929087001
2973,4,6.114803890302058,-0.17911988013863622,1.074296721417793,0,0.8697071245581363
2974,5,6.878423981414986,-0.17257877106994518,1.0534193208823455,0,0.775075712514955
2975,2,3.7700252460730943,-0.18787309642063427,1.0227292795910738,0,0.8154558546260751
2976,3,6.113143033643927,-0.16830869391901448,1.0196281859818206,0,0.8332004906175772
2977,3,13.687462891695729,-0.12533566248298272,1.4571125497878088,0,0.871755595942664
2969,3,5.387148829734905,-0.1603592552151074,0.9952424736792406,0,0.9279045845617692
2943,3,5.958294041937036,-0.1769026459722317,1.004311537028073,0,0.9419949482549699
2944,2,8.901620285135053,-0.16503247186981823,1.077269163032096,0,0.937940483135225
2945,2,4.857645233779742,-0.17859134278799188,1.019981550754646,0,0.9338492558680523
2946,3,5.227482508812406,-0.17088069179790888,1.0639409460571385,0,0.6787806834694847
2947,2,3.4318823607226854,-0.19062153496307432,0.9912651649155668,0,0.9212041984088467
2948,26,488.7958881719124,-0.1277851970629546,0.9981385308187706,0,0.11593613008389972
2949,2,10.567814785190889,-0.05627678904660166,1.1373856114816239,0,0.9009536626906406
2950,23,500.5841204857873,-0.12744944448642942,1.006936590000048,0,0.12357100940281238
2960,3,7.187768572493435,-0.1725449214814227,1.0630632848025339,0,0.8873268343983388
2952,2,8.353191264703783,-0.07056094651312061,1.0680053980878486,0,0.9376414183523731
2953,2,3.903237447059737,-0.16702088592636294,1.0941095500427163,0,0.8144321383918975
2954,3,4.637396837940796,-0.17934174366493627,1.0308015036438083,0,0.9000415830374922
2955,2,5.535925403533489,-0.17063079833639233,1.1164276034641414,0,0.9281693686843614
2956,3,4.244467158359805,-0.19205963801295933,0.9953054773083745,0,0.9023245555802146
2957,19,430.2409609050914,-0.14018334045385195,0.9931540734481011,0,0.7740689238756202
2958,2,3.317914449136681,-0.19079085389779976,0.9815336673619031,0,0.8528775731679562
2959,2,6.875675380239071,-0.17049396188879007,1.0822069812630555,0,0.902787979680827
2951,3,12.40974318636907,-0.10222052081635802,1.1672620853567222,0,0.910004218305952
3717,6,5.999603873819978,-0.18031896275606962,0.9833072797465432,0,0.8579661617098113
3718,3,4.481152082101195,-0.17623590445836762,0.9897737708966021,0,0.9556482735458488
3719,2,6.672524060182548,-0.14949095705661797,1.0284514067734754,0,0.8223863488800878
3720,6,4.985812655480191,-0.18331449671616618,1.0188299527814841,0,0.8416007214141884
3721,2,4.488516917227061,-0.17891886166195292,1.0255523628425545,0,0.9361701928286
3722,3,10.670660366173069,-0.040040258194254386,1.53035051449632,0,0.7710776177852061
3723,21,1191.843763839,-0.08280858992790502,1.1369664873824425,0,0.6947264579807096
3724,2,5.978990300304849,-0.17347972248402688,1.160049934922627,0,0.9241013184668504
3337,3,7.50816924681541,-0.15172367915638885,1.0070774508874552,0,0.9057238716294778
3726,4,6.9359454561026075,-0.1497657386485517,1.106106128730287,0,0.6326589307494
3727,3,6.32123055176318,-0.1749038097392226,1.0149211637989155,0,0.7748477763108828
3728,4,5.9228340729176905,-0.18950038210680664,1.0370593641822214,0,0.8135834763735837
3729,4,4.838483200386122,-0.18796280266597576,0.9819258749349693,0,0.8542615228391167
3730,2,4.942231905428334,-0.1644208792118197,1.0093702516717857,0,0.9032125011609188
3731,3,5.1149521354127945,-0.17244429836596542,0.9812935217157367,0,0.8623353272960307
3732,18,286.31224781779105,-0.15221988227268735,0.9913263306059094,0,0.7632139673744384
3733,13,161.23250565172276,-0.13422737860420592,1.0256874072870346,0,0.9176647402159174
3725,2,7.5110294035465826,-0.16117380406562887,1.0212445230047336,0,0.8950032803732957
3699,3,4.77814694045825,-0.16037652832346472,1.02785260344078,0,0.8587492794388787
3700,4,4.97047583679677,-0.188490133310244,0.9829763213698449,0,0.7639476876990323
3701,2,3.170937680351484,-0.17335944915203183,0.9954615035212526,0,0.8809303380396155
3702,2,8.200421471153208,-0.12011708479220973,1.4175529014339567,0,0.8902743286076761
3703,3,5.952904709760751,-0.16515738181350093,1.0122497062686793,0,0.9282116426296855
3704,3,10.497882046391688,-0.03965731764268282,1.494537696924008,0,0.8401072930284177
3705,3,86.7049755488874,-0.16767226455474316,0.9985558392732523,0,0.9485425411920491
3706,3,6.623870571639321,-0.1800884375026794,1.093035640221451,0,0.9005826110155503
3716,23,511.2170178781368,-0.12827965409660375,0.9909095039348548,0,0.09720341134583824
3708,24,506.7025827872574,-0.10861480472229856,1.093556161597996,0,0.13004183517669707
3709,2,4.550064724586684,-0.17694641305388614,0.9596760512698579,0,0.9066772446789941
3710,2,7.064002868103019,-0.1612735024618714,1.1075519713351674,0,0.764440153861549
3711,19,377.05976853390143,-0.12108897939274144,1.1305560290913959,0,0.6669157116601608
3712,4,11.062924915143688,-0.15962385286819797,1.3158537767089817,0,0.9433866213982081
3713,4,6.603409208041237,-0.17089284626307794,0.9858851560377646,0,0.8713461326766097
3714,3,4.921424308220731,-0.18782099484057846,1.0190592271951098,0,0.9115097788908445
3715,3,7.476122594318275,-0.14130547849551855,1.3153572703552414,0,0.903462180630771
3707,2,4.796270305804839,-0.19014782862798352,1.0130826203694694,0,0.9228254155506055
3753,3,5.058502220685469,-0.18073416281791088,1.0749866267247887,0,0.8933158727612142
3754,4,5.215064972538919,-0.17630997573710483,1.1835888445125629,0,0.9567267477869141
3755,18,442.44497660092287,-0.14484453021269583,1.035705612145886,0,0.6798326346382668
3756,3,6.329744312276464,-0.17866576574507004,1.1544698898466914,0,0.9324496442662484
3757,2,5.033924240206365,-0.17017715833420455,1.0226223518936381,0,0.9358768134854042
3758,16,120.50190610785151,-0.14846275550937565,0.9886474381576669,0,0.8810081622523525
3759,3,5.919693637997999,-0.16336977458623286,1.0710827528181437,0,0.8997092196740274
3760,3,4.483416918030857,-0.17720086250050382,0.9853109259514626,0,0.9342967484266425
3734,4,7.094903912290181,-0.16633493698681234,1.0118855787126066,0,0.9281298733412261
3762,19,163.8618936872221,-0.1512158726755216,0.9931339495669358,0,0.8485034258350272
3763,32,330.7476207776134,-0.043321943211285796,1.0030416906340736,0,0.04196388371432044
3764,26,610.0297320530564,-0.127213532051213,1.458351622546585,0,0.1085625932760039
3765,2,4.658492757032186,-0.1897539995386754,1.0468350872712198,0,0.9283540295461747
3766,3,11.863512967889255,-0.14842689549552213,1.1601122933553145,0,0.6653996012905595
